next_day_return
-0.0017000313096336
0.0035515329344352
0.0009245964559491
-0.0111506722883169
0.0126895535491117
-0.0024634777167441
0.0016943331057594
0.0018451480368193
0.0029141688737191
0.0027531692200366
0.0036592901880038
0.0022800755501646
-0.0047180283450454
0.0027423914110839
-0.0025898531291822
0.0025898531291824
-0.0007612063409832
-0.0022867166380282
-0.0007626956663778
-0.0038256464688901
-0.0043016559370309
0.0081273024059209
-0.0013757480375712
-0.0053668163216921
0.007047943649264
0.0136466858565117
0.0168748572605474
0.0057587675835387
-0.0013261681178897
0.0064657526720363
0.0027791656410121
0.0137812602711363
-0.0015858661403392
-0.0031792362976542
-0.0039166416453422
0.0027574465199165
-0.0008697908481916
0.001449495444266
0.0039031935689491
-0.0123398608727407
-0.0011690232763549
0.0007307919977972
0.0199354161181959
-0.0281997588847189
0.0034028496076531
-0.0002957658151931
0.0111651004541269
0.0033545874261022
0.001309665649777
0.0122845010735651
0.0048716398238874
0.0064113551405228
-0.008128541973851
0.0037159168723631
0.0234045610106292
0.0072203133919945
0.0033149766602948
-0.0017946092773078
-0.0060965507429281
-0.02291496947104
-0.0077091590713849
0.0123910498834659
-0.0053933250222277
-0.0052791225446812
0.0014295871674795
0.0123521053251175
-0.0136386836558433
0.0051361137079273
-0.0001422761580241
0.0134305311144176
-0.0095952132601033
-0.0188926973068786
0.0084893187370661
-0.0189468059327803
0.0064036140156591
-0.0110866739727919
0.0132606342574643
-0.0074101822809021
0.0128959188533632
0.0074584469380939
0.000142905141024
0.0164379338246376
0.0086760054841187
0.0139750000660645
0.0078008309040326
-0.0006814653170792
0.0076107027194693
0.0048621599548446
-0.0058104070211229
-0.0025782253574566
0.0079843541033572
-0.0018888336752301
-0.0120917686903297
-0.0016414437057099
-0.00466596032812
-0.0016520687809442
-0.0044185209577426
-0.001523336135912
0.0073187513611809
-0.0038601840093993
0.0053725352500275
-0.0044057450674433
-0.0147349326572184
0.0151485732461508
0.0149224005083827
0.0002738179739109
0.0058551834214624
-0.0171180281328422
0.00124272296917
-0.0047014980289503
0.0139014194685225
-0.006031937078409
-0.0004129502538329
0.0017867733464749
0.0001373471144239
0.0030161901961106
0.0130564826882442
0.0102161819082414
-0.0111628903730782
-0.0044726306157198
-0.0028576083092497
0.012725122740863
-0.0048540388413129
0.0104882621734234
-0.0010705763340897
0.0070716235161812
-0.0058672639570172
0.0071961867616766
-0.0019934381219844
0.0037179936203187
-0.0066497167566122
-0.0097889041572242
0.0026913774972743
-0.0155755655572986
0.0
0.0080212890942816
0.0002709575696462
0.0083578896630935
0.0016096941848343
-0.0047020626649193
0.0057735315882084
0.0169925803277581
0.0003947961646427
0.0038084214239624
0.0
0.0017026391307998
0.0091181406507913
0.0047859494224958
0.0020631291132766
-0.0007732819426696
0.0002578985741564
0.0038582754604338
0.0114854600343151
0.0002534844223853
0.0003807920837882
-0.0029210723118627
0.0016519054275826
0.0621471620595606
0.000954304415719
-0.0084997461742834
0.0
0.0104049342167965
0.0010704647380978
0.0039142775333986
-0.0023703671259073
0.0034353151680677
-0.0055738856918105
-0.0026193841864088
0.0007149049955962
0.0014286745689663
-0.0078026633407711
0.0026477643437641
-0.0096619437619583
0.0015764408490802
0.0143164049901729
-0.0073132357019855
0.0018032722668546
0.0072998116405272
0.0119703558638805
-0.0183100880558829
0.0099100432478215
0.0010687106174365
-0.0384707181734337
0.0062702129619882
0.0144800571257786
-0.0035095127728287
0.0200425106026621
0.0126337219470568
0.0040984611548848
-0.002691603122071
-0.0077623278622834
0.0251842067772991
-0.0054258818567834
-0.0063875990071847
-0.00361818255248
-0.0002340343578346
0.0001169756112026
-0.0012873879679887
0.0036234516709507
0.0001165924425559
-0.0021017145947885
0.0047813297160775
0.0046432325189223
0.0087630116408384
0.0123217080096893
0.0010200197812939
-0.0006798350006062
-0.0045443972682167
0.0029561592671613
0.0171095231471588
-0.0140488617705795
0.0200576564225185
-0.0004437577144714
-0.0011105325738993
0.0177309381738853
0.0031605935410529
-0.0008707942042372
0.0055390046222366
0.0185634743234939
-0.0014895542157185
-0.012643523543454
0.0241824338737656
-0.0079250622776225
-0.0266626799398473
-0.0420574353025507
0.0371421775074663
-0.0190119916691206
-0.0526983148195073
0.0366116206809526
0.0107155116349605
0.007823100883597
0.0155365638689074
0.0201674826349304
-0.0071482595720162
0.0077958817482012
-0.013354690844693
0.0026198601675327
0.025083518613649
0.014355259112987
-0.0128683081359295
-0.0045751573095547
-0.0098597137194562
0.0021519050918958
0.0063205295603518
