next_day_return
0.0244130127441448
-0.0021010534960668
0.0016048232088261
-0.0438618366915012
0.0171255943646939
-0.0009024353569705
0.0323618699044101
0.0264742410229694
0.0264043124925679
-0.0002523628087131
0.0019448573202456
0.0013663698860456
0.070137242448815
0.0172035228479554
-0.0290650100914839
0.0124643323225569
0.0127737057107707
0.0320389584383999
-0.0118500522905647
-0.0392090915608926
0.0238344152419016
-0.0084566640609048
-0.0039555765419476
0.0173997961605478
-0.009900896273072
0.010162691674159
0.0079201556243199
0.0185267372873674
-0.0116034228131206
-0.004977395109534
0.0174727630759921
0.0275099612213303
-0.0122796551911256
-0.0249889575143221
-0.0513238107914114
0.0427021179967857
-0.0037690583679841
0.0447843014812894
0.0122511092995952
-0.0065399706817977
0.0052784496516682
-0.0278779911277606
0.0035709820851973
-0.0349888394691087
0.022450341187513
-0.0071487128389259
-0.0015454261506097
-0.0211336288165437
0.0207146434244661
0.0210836068655481
0.0258905461145849
0.030173115313448
0.0174827679049945
-0.0018784889960818
-0.0015288906687213
0.0217421654833101
0.0157964507976227
0.0190883609781319
0.0283716901154562
-0.0348713352224478
0.0047185219252867
0.0461059190357395
0.0124503998787971
-0.0140742703726374
-0.0105526342703489
-0.0043173257993578
0.0065764745582524
0.0111135592374791
0.0163638440137788
0.0021930310019436
-0.0156651483509181
-0.0408782643777733
0.0241828887001871
-0.0286635512152878
0.002381071288422
-0.0251752720321236
-0.0751556139968536
-0.0574443753944103
0.0141147984237139
0.0089946402147333
0.0347323168510505
0.0070043375963415
-0.018716183536314
0.0134217334710903
-0.0253662835878798
0.0267687528837819
-0.0091202249084871
0.0142253551995917
-0.0046178361789057
0.0420976915440764
-0.0085616462905524
0.0124370394737187
-0.0276882015473548
0.0018221704435549
-0.0352330581368558
-0.0121300424825679
0.0195835581594598
0.0630242358487855
0.0278995462123805
-0.0048871486238232
0.0279033673609073
-0.0046381045075941
-0.0226179018654443
0.0069258958342258
0.0164344331536424
-0.0040488498177534
0.0015995127473417
-0.0307510458322539
-0.0127543025359458
-0.0280179154161383
0.0102767066846853
0.0329079489495589
0.0004534986958247
-0.0139236412942179
-0.0068904688614768
0.0049060477662367
0.0166161565639614
0.0076719591486005
-0.0014059357862915
-0.0164828590355266
-0.0145798850744677
0.0174933744109745
-0.0207785652075276
0.057405915477094
-0.0025880134257935
0.0095476742913958
0.0306798552521036
0.0057297668802582
0.0135722324474277
-0.0260507460641112
-0.0031774910244818
-0.0200712296383658
-0.0429013103803019
-0.0175272149824143
0.0007533895006838
-0.01247430875591
-0.0040260450062037
0.0044072518812351
0.0012598678729923
0.0191691542176395
0.0195412680327363
0.0009009922922392
0.004352621348872
-0.0398440601306502
0.0362228323758731
-0.002787987547625
0.0030410778898386
-0.0003093323999989
-0.0140761560568947
0.0145823011614472
0.01090310865687
-0.0220400897635994
-0.0192570682076085
-0.0236919149925456
0.0009489792864177
-0.0346847627579077
0.0010122249793839
-0.0163827119892427
-0.0024650473991031
0.035147294592348
-0.0320279934376527
-0.0703775286102665
0.0225664343121638
-0.0108727179330804
0.0107420383485789
-0.0054386939722803
-0.004610014914461
0.0
