next_day_return
0.0005274972239583
-0.001301496403415
0.0054525524111178
-0.0161987216018444
0.0057472109592335
-0.0008021610628207
-0.0020909990233657
0.0014299228988936
0.0107822103762725
0.0211760739772311
0.0023077418398893
0.0115720640534375
0.0055904270576158
0.0170383214046624
0.0026981063386042
-0.0121712366627413
-0.0037922368462999
0.0134969573408268
-0.0051730226226625
-0.0068164654756266
-0.0129823621802917
0.0193886792424071
0.0019825439257081
-0.0050804909325406
0.0031755921300895
-0.0039209915809642
0.009834298746127
0.0002314421627079
0.0018382843639346
0.0099471358134992
0.0071717121701291
0.0248141356828822
-0.0013613324801412
-0.0062607494568359
-0.003726246572688
-0.0036117050485217
0.015813905571978
0.0039750439645747
-0.0040699094353591
-0.0014024858443927
0.0143849798762041
-0.0035221371813001
0.0084198870732252
-0.0223054137123639
0.0144282142554854
0.0014074967121271
0.0112199525553032
0.0008958659605052
0.0090272536140722
0.0132035556714418
0.0024131352851384
0.0009234245291062
-0.0020890691879586
0.0013363333636737
0.010765631293672
0.0045687906591689
-0.0082806713425602
0.0070241334406779
0.0001979532426707
-0.032146298745537
-0.0137918014172425
0.0163235887325381
-0.0044143332596648
-0.0126764346700899
0.0241215443776951
0.0075243895739505
-0.0025958440563699
0.009665076352671
-0.0009283846759377
0.0024339007603448
-0.0097711959100676
-0.0174556501956699
0.013776730013922
-0.0146473056572118
-0.0081587674919127
-0.0149249331685971
0.0184311379940258
-0.0064651557243872
0.0140132908500716
0.0179326069274836
-0.0023510626078167
0.0123761870789438
-0.0058590741591751
0.0011785244754943
0.0081815507881985
0.0141659679570438
0.0023594259495064
0.0017805896727357
-0.0029498251774531
0.012864484775985
0.0008851451916088
0.0123575693495598
-0.0064799189391125
-0.0251315303824146
-0.0321371000025202
0.0084780358767067
-0.0003012570668925
-0.00904778240592
0.0006685428515366
0.0047376823134891
-0.0024518955996691
-0.0079418706898702
-0.0258816475069373
0.0115019864216435
0.0156924865613694
-0.0005696705688712
-0.0046508995475829
-0.0181668602893624
-0.0021885856368846
-0.0054190798276283
0.0141759182020264
-0.0092472929129639
-0.0058101688046422
-0.0075776087636435
0.000803650476695
0.0084628612650846
0.0140819275885008
0.0133561327317027
-0.0023993744256387
-0.0133573705178368
0.0026175823694511
0.0119861529658182
-0.0139513234405712
0.0124084737914385
0.0047130532243805
0.0171733915147514
-0.007420404605939
-0.0054775256984626
-0.0128509161673474
-0.0044546115168324
0.0034481456433446
-0.0088345741707311
-0.0099492338786372
-0.0161596629737444
-0.0012669965704066
0.0129879239435384
0.0057988953957666
0.0051623396370881
-0.0022494038977147
-0.0021812953055613
0.0086864252865103
0.0158252384186429
0.0088610791970763
0.0014238210688546
-0.0038317680908754
0.0078700716421623
0.0059421328132857
0.002006082882542
0.0033843395588114
0.0027685800366083
-0.0120931330974088
-0.010475883233784
-0.0037572928970633
-0.0170432466400207
0.0098857680403939
-0.0030685003806522
-0.0004935296884702
0.1241306789656848
0.0089520252629339
-0.0050267843676234
-0.0014486789522828
-0.0086082625789609
0.0157586979302505
0.0081173625136535
0.0022372421418554
0.0086080242255704
-0.0033156381878703
-0.0033533115994822
0.0033887170168525
0.0067696190854193
-0.0089683477312991
0.0093640873824507
-0.006536783466177
-0.0031646498132348
0.0116339985267405
0.0145233738237999
0.0254821419607969
0.008254218778723
-0.001866550907604
-0.0274597312236724
0.0132422028756742
-0.0123126040859509
-0.0247367401281062
0.0066974045924847
0.0093988532596201
0.006435581273965
0.001903710021834
