date,open,high,low,close,volume,symbol,log_return,next_day_return
2020-02-27,68.0505119290574,69.23673421957639,66.07992440892687,66.21549224853516,320605600,AAPL,-0.06760235135350855,-0.0005852618827807065
2020-02-28,62.27916414492055,67.39929122080478,62.06370365251087,66.17675018310547,426510000,AAPL,-0.0005852618827807065,0.08901855495079233
2020-03-02,68.33617811747213,72.97455642499447,67.2322642492319,72.3378677368164,341397200,AAPL,0.08901855495079233,-0.032274694299305844
2020-03-03,73.51440097180128,73.59428625555064,69.18830958377835,70.04045867919922,319475600,AAPL,-0.032274694299305844,0.045341032589764664
2020-03-04,71.76411894811032,73.44903883256075,70.962813265488,73.28926086425781,219178400,AAPL,0.045341032589764664,-0.03297470373778182
2020-03-05,71.5413986547228,72.51700693831131,70.546426702123,70.91197967529297,187572800,AAPL,-0.03297470373778182,-0.013369190611961327
2020-03-06,68.26838538116881,70.403589845972,68.08198145661343,69.97025299072266,226176800,AAPL,-0.013369190611961327,-0.08239527127904292
2020-03-09,63.8503047343462,67.32182373363995,63.668739886760385,64.4361572265625,286744800,AAPL,-0.08239527127904292,0.0695463993764024
2020-03-10,67.09186034094932,69.34326197621986,65.2108433903716,69.07696533203125,285290000,AAPL,0.0695463993764024,-0.03534829765475313
2020-03-11,67.15235879986956,68.07954658211698,65.81361374090199,66.67786407470703,255598800,AAPL,-0.03534829765475313,-0.10397778317375855
2020-03-12,61.95960092945028,65.36333551368728,60.037434101460896,60.09311294555664,418474000,AAPL,-0.10397778317375855,0.11315745209249074
2020-03-13,64.12627561961224,67.76483423256263,61.23575946723115,67.29276275634766,370732000,AAPL,0.11315745209249074,-0.13770798799671458
2020-03-16,58.572812608634756,62.71975075656297,58.10074479595678,58.63575744628906,322423600,AAPL,-0.13770798799671458,0.04303091558775527
2020-03-17,59.9188176066588,62.363888604538765,57.71340983694092,61.21398162841797,324056000,AAPL,0.04303091558775527,-0.02478451630935319
2020-03-18,58.04507418797264,60.521617752082875,57.403542823432716,59.71546936035156,300233600,AAPL,-0.02478451630935319,-0.007691545998271768
2020-03-19,59.88977278720958,61.20914333463061,58.73259973445275,59.25792694091797,271857200,AAPL,-0.007691545998271768,-0.06559049809501093
2020-03-20,59.83892290297791,60.96462703593952,55.19570687816326,55.49589538574219,401693200,AAPL,-0.06559049809501093,-0.021472836288794796
2020-03-23,55.21508661799568,55.316762499666766,51.47000835368413,54.31694412231445,336752800,AAPL,-0.021472836288794796,0.09560586326368674
2020-03-24,57.21955717748085,59.96239727698541,56.72085964919753,59.76630783081055,287531200,AAPL,0.09560586326368674,-0.005523935856100581
2020-03-25,60.7031839918948,62.518832565929536,59.141726957014214,59.43707275390625,303602000,AAPL,-0.005523935856100581,0.05128497656840457
2020-03-26,59.6791494517103,62.62291771666115,59.64041473526395,62.5648193359375,252087200,AAPL,0.05128497656840457,-0.042283677669517045
2020-03-27,61.18735053944383,61.94265908510833,59.80745850642363,59.9744987487793,204216800,AAPL,-0.042283677669517045,0.028138367051787745
2020-03-30,60.700760441559225,61.85793342734731,60.376361777058186,61.68605041503906,167976400,AAPL,0.028138367051787745,-0.0020428222108978345
2020-03-31,61.87730177654374,63.54527367451045,61.005789027148815,61.56016540527344,197002000,AAPL,-0.0020428222108978345,-0.05405179505495375
2020-04-01,59.674318939342214,60.21175123504188,57.8901427153891,58.3210563659668,176218400,AAPL,-0.05405179505495375,0.016548822467760557
2020-04-02,58.18305551478086,59.34749072840286,57.350277549943364,59.29423141479492,165934000,AAPL,0.016548822467760557,-0.014475624311333113
2020-04-03,58.77859292542469,59.48064217824671,57.85140134510496,58.44209289550781,129880000,AAPL,-0.014475624311333113,0.08363990827708873
2020-04-06,60.7394826329803,63.69535581741941,60.3715139261483,63.54042434692383,201820400,AAPL,0.08363990827708873,-0.011649631789847455
2020-04-07,65.55701899354938,65.77490274638198,62.70040134680594,62.80449676513672,202887200,AAPL,-0.011649631789847455,0.02527236792808781
2020-04-08,63.6057895375852,64.72665094840988,63.240244033180964,64.41194152832031,168895200,AAPL,0.02527236792808781,0.007190228477958059
2020-04-09,65.04863383479294,65.38029109822737,64.0802880085237,64.87674713134766,161834800,AAPL,0.007190228477958059,0.019437487125260184
2020-04-13,64.95421592166439,66.25906545571533,64.35383885573385,66.1501235961914,131022800,AAPL,0.019437487125260184,0.04926935225672081
2020-04-14,67.78421429432576,69.78142775121215,67.31214270390448,69.49092102050781,194994800,AAPL,0.04926935225672081,-0.009169174175494992
2020-04-15,68.36522365380796,69.31662179135925,67.93673322392213,68.85665893554688,131154400,AAPL,-0.009169174175494992,0.007914368105330452
2020-04-16,69.57081834931556,69.76933104897813,68.35312357088294,69.40377807617188,157125200,AAPL,0.007914368105330452,-0.013661819135232666
2020-04-17,68.91959068992213,69.46670842031787,67.02404968637673,68.46204376220703,215250000,AAPL,-0.013661819135232666,-0.020975108040842506
2020-04-20,67.28793327913718,68.19091103013936,67.02163670043845,67.04100036621094,130015200,AAPL,-0.020975108040842506,-0.03139787550281328
2020-04-21,66.88366287260848,67.11848709049679,64.25702267570813,64.96875762939453,180991600,AAPL,-0.03139787550281328,0.02839605960074385
2020-04-22,66.23725720556617,67.27580994346772,65.89592187854126,66.84005737304688,116862400,AAPL,0.02839605960074385,-0.0038826037517671135
2020-04-23,66.78439882318551,68.20786856663918,66.54231233315308,66.58104705810547,124814400,AAPL,-0.0038826037517671135,0.02846067597726782
2020-04-24,67.10637563628991,68.51289750296907,67.05795538482593,68.50321197509766,126161200,AAPL,0.02846067597726782,0.0007064108495189082
2020-04-27,68.21995585468255,68.88327772422247,67.77210185087893,68.55162048339844,117087600,AAPL,0.0007064108495189082,-0.016342360088287006
2020-04-28,69.01399137210808,69.19555618187054,67.34844305638214,67.4404296875,112004800,AAPL,-0.016342360088287006,0.032317230648502365
2020-04-29,68.92925842977253,70.12516575175746,68.72590675478065,69.655517578125,137280800,AAPL,0.032317230648502365,0.02087708398788305
2020-04-30,70.195396396661,71.30173342629523,69.8056406949222,71.12500762939453,183064000,AAPL,0.02087708398788305,-0.01623055502999777
2020-05-01,69.29724154783354,72.38384357310822,69.20040845206991,69.97992706298828,240616800,AAPL,-0.01623055502999777,0.014049577564753257
2020-05-04,70.00413219040487,71.09836013147505,69.31418442698012,70.97005462646484,133568000,AAPL,0.014049577564753257,0.01489763570322882
2020-05-05,71.43003920663523,72.86803354943969,71.28478583493806,72.0352554321289,147751200,AAPL,0.01489763570322882,0.010264132283029213
2020-05-06,72.73728444031273,73.41028439938938,72.3523679150605,72.7784423828125,142333600,AAPL,0.010264132283029213,0.01029183702096072
2020-05-07,73.40545163246576,73.87752315205448,73.10284357834273,73.53133392333984,115215200,AAPL,0.01029183702096072,0.023522918290674242
2020-05-08,74.19160117798899,75.33491288731747,73.86389829348582,75.28150939941406,133838400,AAPL,0.023522918290674242,0.015612993819983581
2020-05-11,74.78875574566902,76.96129057605077,74.57999392969896,76.46610260009766,145946400,AAPL,0.015612993819983581,-0.011494016083832572
2020-05-12,77.15063010080355,77.60213374226082,75.47086083937184,75.59223175048828,162301200,AAPL,-0.011494016083832572,-0.012147738857549686
2020-05-13,75.77185010542999,76.69427337454634,73.60173785754363,74.67951202392578,200622400,AAPL,-0.012147738857549686,0.006124706412174895
2020-05-14,73.91731459558865,75.19899111956893,73.19394129911058,75.1383056640625,158929200,AAPL,0.006124706412174895,-0.005929596379713182
2020-05-15,72.90750790870699,74.7402057064117,72.87352049775028,74.69408416748047,166348400,AAPL,-0.005929596379713182,0.023287690927559442
2020-05-18,76.01944652197729,76.8277733901168,75.3276309672179,76.45394897460938,135178400,AAPL,0.023287690927559442,-0.005795341759213485
2020-05-19,76.47093167167924,77.31809799165467,75.98059601335908,76.01215362548828,101729600,AAPL,-0.005795341759213485,0.01926133504319255
2020-05-20,76.87144455049015,77.56083013234239,76.83260498713224,77.49044036865234,111504800,AAPL,0.01926133504319255,-0.007483111377543175
2020-05-21,77.35209701743804,77.89341385727374,76.67484537253091,76.91273498535156,102688800,AAPL,-0.007483111377543175,0.0064176444686103165
2020-05-22,76.65056034866812,77.49045214412094,76.54861296126474,77.40792083740234,81803200,AAPL,0.0064176444686103165,-0.006796444490641272
2020-05-26,78.5269651260588,78.70659167112338,76.82777268129091,76.88360595703125,125522000,AAPL,-0.006796444490641272,0.004347561067651882
2020-05-27,76.7403955523751,77.3642363430493,76.00002862396322,77.21858978271484,112945200,AAPL,0.004347561067651882,0.0004401673299580093
2020-05-28,76.89332579430749,78.51241703823543,76.61660396391109,77.2525863647461,133560800,AAPL,0.0004401673299580093,-0.0009747332445878927
2020-05-29,77.49531352794295,77.9565214299296,76.82049167356892,77.17732238769531,153532400,AAPL,-0.0009747332445878927,0.012222804840437453
2020-06-01,77.13119166186011,78.247805202115,77.00010904163223,78.12643432617188,80791200,AAPL,0.012222804840437453,0.004618918855061876
2020-06-02,77.8594283215851,78.51240432243173,77.41763649054919,78.48812866210938,87642800,AAPL,0.004618918855061876,0.005489785317089171
2020-06-03,78.80853740247117,79.18236177148373,78.2356630206697,78.92019653320312,104491200,AAPL,0.005489785317089171,-0.008649347145502475
2020-06-04,78.74300918140095,79.04157682827717,77.86670750782196,78.24053192138672,87560400,AAPL,-0.008649347145502475,0.028082697809312787
2020-06-05,78.49053617509301,80.52956512934482,78.46140835412916,80.46887969970703,137250400,AAPL,0.028082697809312787,0.005895521400550006
2020-06-08,80.16548770561455,80.97867430093662,79.4542559362644,80.94468688964844,95654400,AAPL,0.005895521400550006,0.031089359838255715
2020-06-09,80.62424860345651,83.89397287260105,80.59269099061473,83.500732421875,147712400,AAPL,0.031089359838255715,0.025402526479729997
2020-06-10,84.44988727335448,86.11752258060775,84.01052512196055,85.64903259277344,166651600,AAPL,0.025402526479729997,-0.04920146127118831
2020-06-11,84.79213265493966,85.21693078033901,81.43501701482725,81.5369644165039,201662400,AAPL,-0.04920146127118831,0.008596346739438428
2020-06-12,83.67794024802434,84.42558161332404,81.12915175448484,82.24090576171875,200146000,AAPL,0.008596346739438428,0.012291352271842401
2020-06-15,80.8936931849323,83.91097154593938,80.73105294291301,83.25799560546875,138808800,AAPL,0.012291352271842401,0.026157101023987203
2020-06-16,85.31401697994849,85.73639268013275,83.67793988645191,85.46451568603516,165428800,AAPL,0.026157101023987203,-0.0013925056905622164
2020-06-17,86.2097489005749,86.27043435065384,85.22421778392413,85.34558868408203,114406400,AAPL,-0.0013925056905622164,0.0003979928450466899
2020-06-18,85.3018832364117,85.79707850372552,84.77027818647716,85.37956237792969,96820400,AAPL,0.0003979928450466899,-0.005731049604152773
2020-06-19,86.08594003974744,86.5520000635857,83.78231573429939,84.89164733886719,264476000,AAPL,-0.005731049604152773,0.025827343089689595
2020-06-22,85.28488682520853,87.25594867927818,85.23876529939096,87.11273193359375,135445200,AAPL,0.025827343089689595,0.021120380650621492
2020-06-23,88.35801624501319,90.39219373833417,87.93807025920542,88.97215270996094,212155600,AAPL,0.021120380650621492,-0.0178098857146237
2020-06-24,88.60074093656063,89.52073426597426,87.0277716909011,87.40159606933594,192623200,AAPL,-0.0178098857146237,0.013188426099111977
2020-06-25,87.5569729349939,88.6007597441656,86.79718989219901,88.56192016601562,137522400,AAPL,0.013188426099111977,-0.031207582318589423
2020-06-26,88.45755414368656,88.67845010538643,85.69272105091628,85.8407974243164,205256800,AAPL,-0.031207582318589423,0.022784969879746545
2020-06-29,85.74854264287053,87.91380280361521,85.27034099055639,87.81912994384766,130646000,AAPL,0.022784969879746545,0.008312768249914339
2020-06-30,87.40645126373022,88.83863359997088,87.38703518205058,88.55219268798828,140223200,AAPL,0.008312768249914339,-0.0018932827168433172
2020-07-01,88.6298685038104,89.17360766512026,88.33615305412683,88.38469696044922,110737200,AAPL,-0.0018932827168433172,0.0
2020-07-02,89.29255616257464,89.92853837615466,88.27061544704088,88.38469696044922,114041600,AAPL,0.0,0.026398784645434333
2020-07-06,89.81445847482968,91.21750566495867,89.78290085821105,90.74901580810547,118655600,AAPL,0.026398784645434333,-0.003107730300686671
2020-07-07,91.12768802006694,91.90688702119085,90.3557709756679,90.4674301147461,112424400,AAPL,-0.003107730300686671,0.023023015135446488
2020-07-08,91.4456770300409,92.60598235802769,91.35828614347145,92.57442474365234,117092000,AAPL,0.023023015135446488,0.004291451484151181
2020-07-09,93.46774510141748,93.52114860400306,91.92391051231417,92.9725570678711,125642800,AAPL,0.004291451484151181,0.0017473504569487798
2020-07-10,92.56713990671183,93.19341778265134,91.95543335132274,93.1351547241211,90257200,AAPL,0.0017473504569487798,-0.0046236902532888705
2020-07-13,94.44112299776556,97.05302710538204,92.491906663148,92.70552062988281,191649200,AAPL,-0.0046236902532888705,0.016412867726578115
2020-07-14,92.08651357687286,94.43139994531549,91.15196369614016,94.23963928222656,170989200,AAPL,0.016412867726578115,0.006853708284904814
2020-07-15,96.11602138224647,96.3660450887598,93.68860387905283,94.88774871826172,153198000,AAPL,0.006853708284904814,-0.01238126433592097
2020-07-16,93.75900100696389,94.5770395198075,93.12058901872845,93.72016143798828,110577600,AAPL,-0.01238126433592097,-0.002022135960404512
2020-07-17,94.17167989066034,94.32703078332698,93.05748856156698,93.53083801269531,92186800,AAPL,-0.002022135960404512,0.02085485951538401
2020-07-20,93.61822100588265,95.64025667561853,93.27352443554929,95.50189208984375,90318000,AAPL,0.02085485951538401,-0.013897789195210258
2020-07-21,96.2932339607085,96.36848331726704,93.9337836446351,94.18380737304688,103433200,AAPL,-0.013897789195210258,0.002805246974208478
2020-07-22,93.88522450495746,95.13049087467405,93.79784103025683,94.4483871459961,89001600,AAPL,0.002805246974208478,-0.04658472896219396
2020-07-23,94.18138204100602,94.25906118948085,89.33868791358677,90.14944458007812,197004400,AAPL,-0.04658472896219396,-0.0024804630700089067
2020-07-24,88.34586551167968,90.27080586872148,86.55685253817205,89.92610931396484,185438800,AAPL,-0.0024804630700089067,0.02342392588678464
2020-07-27,90.98933351898751,92.14963900239098,90.76601521608015,92.0573959350586,121214000,AAPL,0.02342392588678464,-0.016563958740396456
2020-07-28,91.62774658169793,91.80495076068121,90.54026066225798,90.54512023925781,103625600,AAPL,-0.016563958740396456,0.018986899002747512
2020-07-29,91.02816746906157,92.4652020656453,90.9917576836522,92.28071594238281,90329200,AAPL,0.018986899002747512,0.012027661397448864
2020-07-30,91.45297464683811,93.50171606500183,91.0451701940575,93.3973388671875,158130000,AAPL,0.012027661397448864,0.09956338244337791
2020-07-31,99.89795098088912,103.32546361824967,97.89775374108596,103.17496490478516,374336800,AAPL,0.09956338244337791,0.02488537891539512
2020-08-03,105.05863567902395,108.39633503514682,104.76006804130827,105.77472686767578,308151200,AAPL,0.02488537891539512,0.006655908896716156
2020-08-04,105.96406085248272,107.5734399165085,105.24068773636387,106.4811019897461,173071600,AAPL,0.006655908896716156,0.0036182310003724165
2020-08-05,106.20196292493524,107.18749399981073,105.73589542861245,106.86707305908203,121776800,AAPL,0.0036182310003724165,0.03429424172444337
2020-08-06,107.19961106444998,111.09076104294732,106.60975038646124,110.59556579589844,202428800,AAPL,0.03429424172444337,-0.02299819107455558
2020-08-07,110.11650332932811,110.57368181214446,107.28346465846755,108.08109283447266,198045600,AAPL,-0.02299819107455558,0.014430330968795474
2020-08-10,109.52802230986417,110.67096868829299,106.99895752533313,109.65204620361328,212403600,AAPL,0.014430330968795474,-0.030191231664662324
2020-08-11,108.91519465838161,109.41370947727135,106.13078746276243,106.3909912109375,187902400,AAPL,-0.030191231664662324,0.03269423455462452
2020-08-12,107.48289124635573,110.18461900895711,107.2883506394418,109.92684936523438,165598000,AAPL,0.03269423455462452,0.017542759821818393
2020-08-13,111.30810579171875,112.87661632039004,110.8193126888657,111.87228393554688,210082000,AAPL,0.017542759821818393,-0.000891600470887713
2020-08-14,111.69719796444708,111.86255822594228,109.9608929550016,111.7725830078125,165565200,AAPL,-0.000891600470887713,-0.0026143585956477163
2020-08-17,112.89605718665909,112.92037661537533,110.85335133570575,111.48075103759766,119561600,AAPL,-0.0026143585956477163,0.008298415382708667
2020-08-18,111.23272596173223,112.83527783176717,110.89713709457415,112.40971374511719,105633600,AAPL,0.008298415382708667,0.0012538148113809195
2020-08-19,112.81824198590108,113.96604930230188,112.45590697529136,112.55074310302734,145538000,AAPL,0.0012538148113809195,0.02194695677320969
2020-08-20,112.59208104980983,115.1624895192386,112.57505670786055,115.0481948852539,126907200,AAPL,0.02194695677320969,0.05024853988150579
2020-08-21,116.008744414782,121.46083051491364,115.99658841174927,120.9769058227539,338054800,AAPL,0.05024853988150579,0.011889296624496943
2020-08-24,125.18633529954178,125.27145700681216,120.55620422636002,122.42382049560547,345937600,AAPL,0.011889296624496943,-0.008237578350766276
2020-08-25,121.29547053607867,121.76480505707879,119.69534572328152,121.41948699951172,211495600,AAPL,-0.008237578350766276,0.013507615296302046
2020-08-26,122.73754690039225,123.52788020690181,121.66998542570761,123.0707015991211,163022400,AAPL,0.013507615296302046,-0.012026497670708389
2020-08-27,123.67377724193759,124.00693190797273,120.45407621046918,121.59945678710938,155552400,AAPL,-0.012026497670708389,-0.0016213123569962247
2020-08-28,122.57458499713601,122.99285390087189,121.17873748616431,121.4024658203125,187630000,AAPL,-0.0016213123569962247,0.03335000165175282
2020-08-31,124.09934857269191,127.42604193210997,122.56245254538821,125.5195083618164,225702700,AAPL,0.03335000165175282,0.039059701269981616
2020-09-01,129.13801430731166,131.12236700060433,126.96885769324331,130.51927185058594,151948100,AAPL,0.039059701269981616,-0.020936072463098924
2020-09-02,133.83624262281316,134.21560198268665,123.53516436875177,127.81511688232422,200119000,AAPL,-0.020936072463098924,-0.08344781348723378
2020-09-03,123.44761726135523,125.32495545599747,117.21249271726687,117.58212280273438,257599600,AAPL,-0.08344781348723378,0.0006616148937078594
2020-09-04,116.79422439020836,120.32518728542867,107.86467480854796,117.65994262695312,332607200,AAPL,0.0006616148937078594,-0.06966614733004681
2020-09-08,110.84120348479703,115.7437026686739,109.6058549976613,109.74203491210938,231366600,AAPL,-0.06966614733004681,0.03911152419681713
2020-09-09,114.06089437114895,115.88960121264321,112.11545871886855,114.11925506591797,176940500,AAPL,0.03911152419681713,-0.033190589341285624
2020-09-10,117.07631155381702,117.2124914481067,109.43074927727804,110.39373779296875,182274400,AAPL,-0.033190589341285624,-0.013215706757245808
2020-09-11,111.4442893036586,112.08628667869145,106.99896880558559,108.94440460205078,180860300,AAPL,-0.013215706757245808,0.029558541838084842
2020-09-14,111.59016882376729,112.76715627735999,109.7225527364754,112.21270751953125,140150100,AAPL,0.029558541838084842,0.0015593008862097143
2020-09-15,115.10170098076587,115.5880598889027,110.51047170055435,112.3878173828125,184642000,AAPL,0.0015593008862097143,-0.029957835852824532
2020-09-16,112.08628557894545,112.83527508788637,108.98331313922904,109.07085418701172,154679000,AAPL,-0.029957835852824532,-0.01609276175251236
2020-09-17,106.72657074764916,109.1389061151694,105.74412394443733,107.32965087890625,178011000,AAPL,-0.01609276175251236,-0.03223396495345527
2020-09-18,107.38803570255637,107.85493604325933,103.19561736370885,103.92515563964844,287104900,AAPL,-0.03223396495345527,0.02987497151154898
2020-09-21,101.68790273500836,107.1837588722249,100.28718696193107,107.0767593383789,195713800,AAPL,0.02987497151154898,0.015593756795616599
2020-09-22,109.60584204815116,109.78093154907663,106.18187865602258,108.75957489013672,183055400,AAPL,0.015593756795616599,-0.042851334187590136
2020-09-23,108.57475477224305,109.05138437794632,103.85706788480732,104.19752502441406,150718700,AAPL,-0.042851334187590136,0.010216587475686486
2020-09-24,102.300732370106,107.24214072616157,102.13537212015387,105.26752471923828,167743300,AAPL,0.010216587475686486,0.03682948553767707
2020-09-25,105.471789131678,109.37238950555708,104.7325215412831,109.21675109863281,149981400,AAPL,0.03682948553767707,0.02358852780559971
2020-09-28,111.87227777517529,112.17381792247089,109.70311378636897,111.82363891601562,137672400,AAPL,0.02358852780559971,-0.007596797576891595
2020-09-29,111.42481261814176,112.16407270770064,110.47154603147797,110.97735595703125,99382200,AAPL,-0.007596797576891595,0.01496336071441731
2020-09-30,110.68554987889233,114.06088154339487,110.52018964814512,112.65043640136719,142675200,AAPL,0.01496336071441731,0.008426725649267244
2020-10-01,114.43053032893033,114.50834954010315,112.66991334832385,113.60372161865234,116120400,AAPL,0.008426725649267244,-0.03281284931500677
2020-10-02,109.81010332254509,112.22244654459766,109.15838422824464,109.93655395507812,144712000,AAPL,-0.03281284931500677,0.030326662789582803
2020-10-05,110.80229665236467,113.46754155068632,110.45211762382625,113.3216323852539,106243800,AAPL,0.030326662789582803,-0.029088533640457388
2020-10-06,112.54345067949198,112.9519978108433,109.18757711311163,110.07275390625,161498200,AAPL,-0.029088533640457388,0.016824692292837246
2020-10-07,111.49291174621311,112.39753955518432,111.01627470298001,111.94036102294922,96849000,AAPL,0.016824692292837246,-0.0009562752365510415
2020-10-08,113.07844398775582,113.22435314166701,111.46372888130158,111.83336639404297,83477200,AAPL,-0.0009562752365510415,0.017246190650545785
2020-10-09,112.13489800701674,113.80797367927401,111.78471903276535,113.77879333496094,100506900,AAPL,0.017246190650545785,0.06158483258351052
2020-10-12,116.78450413554557,121.76482226057634,116.02578539059424,121.006103515625,240226800,AAPL,0.06158483258351052,-0.026885526205671393
2020-10-13,121.85236676734615,121.96909558575003,116.38569697728092,117.79613494873047,262330500,AAPL,-0.026885526205671393,0.0007428048289322684
2020-10-14,117.69884824411241,119.67346409750246,116.35650041512618,117.8836669921875,150712000,AAPL,0.0007428048289322684,-0.003968645049162334
2020-10-15,115.48104948176437,117.8933852834975,114.92660067544894,117.41675567626953,112559200,AAPL,-0.003968645049162334,-0.014099340469953892
2020-10-16,117.97121729976094,118.23385526990404,115.56860307094232,115.77287292480469,115393800,AAPL,-0.014099340469953892,-0.025873645377970156
2020-10-19,116.68723954016163,117.13468888800898,112.50455698180666,112.81582641601562,120639300,AAPL,-0.025873645377970156,0.013105539679470002
2020-10-20,113.02980416838349,115.73396585696945,112.47535532523321,114.30406951904297,124423700,AAPL,0.013105539679470002,-0.005461130820771601
2020-10-21,113.4869934138899,115.47133878200704,113.27299429263485,113.6815414428711,89946000,AAPL,-0.005461130820771601,-0.009629674870830243
2020-10-22,114.24569636322538,114.81960369273567,111.46372301440654,112.59207916259766,101988000,AAPL,-0.009629674870830243,-0.006152716977838442
2020-10-23,113.2146263110706,113.37026472424279,111.16219112016253,111.90145874023438,82572600,AAPL,-0.006152716977838442,8.69251872275772e-05
2020-10-26,110.89955881245987,113.37026292295224,109.80038294532771,111.91118621826172,111850700,AAPL,8.69251872275772e-05,0.01338232892240828
2020-10-27,112.33916701816054,114.08033262151682,111.41508815584027,113.41888427734375,92276800,AAPL,0.01338232892240828,-0.047418772446197736
2020-10-28,111.91119126662696,112.28082137684017,108.06895131820131,108.16622161865234,143937800,AAPL,-0.047418772446197736,0.03638029990275424
