date,open,high,low,close,volume,symbol,log_return,next_day_return
2020-10-23,80.19936290074068,81.14633045232473,80.04343304769533,81.0897216796875,30548000,GOOGL,0.016249246058520978,-0.030270300963146337
2020-10-26,80.19687183701743,80.92087457366932,77.85204435340098,78.67189025878906,35826000,GOOGL,-0.030270300963146337,0.009167117115705755
2020-10-27,78.90231064798252,79.5513301261755,78.30939985271544,79.39640045166016,25902000,GOOGL,0.009167117115705755,-0.056664061269195674
2020-10-28,76.96964134164946,77.15833472903837,74.90736499185117,75.02256774902344,45174000,GOOGL,-0.056664061269195674,0.030044573423226622
2020-10-29,75.3314387178596,78.89287411467878,75.30810114143328,77.310791015625,55406000,GOOGL,0.030044573423226622,0.037337934974686286
2020-10-30,82.80090867371322,83.49015505977545,79.52996615344526,80.25198364257812,99878000,GOOGL,0.037337934974686286,0.005067382189398579
2020-11-02,80.6209489181996,82.34406497588512,80.1591301740816,80.65968322753906,44228000,GOOGL,0.005067382189398579,0.013052267140868124
2020-11-03,80.9794835557131,82.38180661638104,80.05336826018032,81.71937561035156,31432000,GOOGL,0.013052267140868124,0.05910006298725241
2020-11-04,84.69485294507058,87.89528301491228,84.56673875495531,86.69456481933594,71342000,GOOGL,0.05910006298725241,0.009491537537754153
2020-11-05,87.91612327650903,88.97730839528302,86.4551989047055,87.52134704589844,39758000,GOOGL,0.009491537537754153,-0.0015727696055424594
2020-11-06,86.96717561402848,87.8193000919502,86.23919489785555,87.38380432128906,28622000,GOOGL,-0.0015727696055424594,0.0009600255836564036
2020-11-09,89.18390335682369,90.22223606893807,87.27556398943896,87.46773529052734,53440000,GOOGL,0.0009600255836564036,-0.013546444596195422
2020-11-10,85.89607149256915,87.36642960090843,85.2182437695995,86.29084777832031,43022000,GOOGL,-0.013546444596195422,0.005457783110071581
2020-11-11,86.82118593096598,87.54121828786089,86.55601653319594,86.76309204101562,31838000,GOOGL,0.005457783110071581,-0.002527149833891863
2020-11-12,86.50338600548156,87.64451771355215,86.30326628899803,86.54410552978516,26474000,GOOGL,-0.002527149833891863,0.01675104209093149
2020-11-13,86.80133091890704,88.24785142887573,86.20444969646104,88.00601959228516,29744000,GOOGL,0.01675104209093149,0.0009981904296359507
2020-11-16,87.60279824360163,89.10245712996237,87.46325773434673,88.09391021728516,25468000,GOOGL,0.0009981904296359507,-0.006997184650429479
2020-11-17,87.7875265532104,88.2483527483011,87.37189796826333,87.47965240478516,21314000,GOOGL,-0.006997184650429479,-0.01200385487710107
2020-11-18,87.23035989909762,87.64549591153437,86.33304539342467,86.43583679199219,20108000,GOOGL,-0.01200385487710107,0.010248104900665175
2020-11-19,86.06787530015252,87.57051186681568,85.90847513549838,87.3261947631836,20106000,GOOGL,0.010248104900665175,-0.012698471686500167
2020-11-20,87.49652005750151,87.81234256924863,86.15576897220802,86.22429656982422,27694000,GOOGL,-0.012698471686500167,-0.0050924061391529945
2020-11-23,86.4149908162109,86.70151257860655,84.92328035546011,85.78632354736328,22530000,GOOGL,-0.0050924061391529945,0.020817216643083638
2020-11-24,85.78334081970468,87.71898790033936,85.44715853732825,87.59087371826172,27984000,GOOGL,0.020817216643083638,0.000130384120774865
2020-11-25,87.78504024540288,87.91265434022236,86.81919809848146,87.602294921875,19600000,GOOGL,0.000130384120774865,0.012891833913049565
2020-11-27,87.62265891076838,89.23504284568759,87.62265891076838,88.73896026611328,14790000,GOOGL,0.012891833913049565,-0.01842259009070496
2020-11-30,88.17434731574909,88.40723809758074,86.79336923358123,87.11912536621094,32418000,GOOGL,-0.01842259009070496,0.023078752432809775
2020-12-01,87.72793854870284,90.46207946719032,87.5476785104843,89.15310668945312,37350000,GOOGL,0.023078752432809775,0.01635783159241121
2020-12-02,89.15309328101881,91.00929403600527,88.64708471431886,90.62345123291016,29424000,GOOGL,0.01635783159241121,-0.0017164632003851374
2020-12-03,90.40347565496144,91.55999635366734,90.2276861454191,90.46803283691406,24728000,GOOGL,-0.0017164632003851374,0.00105343241304301
2020-12-04,90.38759548256864,90.8484140892729,90.05836139867917,90.56338500976562,20544000,GOOGL,0.00105343241304301,-0.0036970366090129914
2020-12-07,90.15568880495259,90.83798705491886,89.53447741508414,90.22918701171875,22288000,GOOGL,-0.0036970366090129914,-0.003142033058511941
2020-12-08,89.80659591980766,90.17654191763987,88.95050099478975,89.94612884521484,19936000,GOOGL,-0.003142033058511941,-0.018650947264270964
2020-12-09,89.89796478940806,90.79230154815504,87.49652840724409,88.28409576416016,31728000,GOOGL,-0.018650947264270964,-0.005759333340060933
2020-12-10,87.5263267524468,88.14158252987346,86.08278404964399,87.777099609375,28688000,GOOGL,-0.005759333340060933,0.004036649633080526
2020-12-11,87.39721213285257,88.25678497137464,87.03669966329481,88.13214111328125,18628000,GOOGL,0.004036649633080526,-0.012781243947856555
2020-12-14,87.92955258039055,88.87701269456065,86.85744101840123,87.01287078857422,33050000,GOOGL,-0.012781243947856555,0.005020802675419326
2020-12-15,87.39025704522699,87.59583985286919,86.48699444327288,87.45084381103516,21352000,GOOGL,0.005020802675419326,-0.0022114131333461308
2020-12-16,87.84958566273735,87.84958566273735,86.85395784860822,87.2576675415039,24676000,GOOGL,-0.0022114131333461308,-0.009537657884796689
2020-12-17,87.59237404777944,87.73042186459409,85.96460093493897,86.42938995361328,34880000,GOOGL,-0.009537657884796689,-0.008244175732097571
2020-12-18,86.71045239928884,86.81919943152793,85.16262570212646,85.71977996826172,85256000,GOOGL,-0.008244175732097571,0.0048197648317848925
2020-12-21,84.87113629069282,86.25509235125325,84.11981793066384,86.13392639160156,33974000,GOOGL,0.0048197648317848925,-0.008301510289960323
2020-12-22,85.87422216127273,86.03710025089265,84.70478990793866,85.42184448242188,20370000,GOOGL,-0.008301510289960323,0.004645506020321398
2020-12-23,85.60607168641371,86.60815530253585,85.47050159575537,85.81959533691406,22974000,GOOGL,0.004645506020321398,0.0034253258863695445
2020-12-24,85.8578235085603,86.52373235094736,85.62691792776171,86.11405944824219,9312000,GOOGL,0.0034253258863695445,0.022691224070582102
2020-12-28,86.64788120786828,88.73796554394026,86.49444423582476,88.0904312133789,27650000,GOOGL,0.022691224070582102,-0.009174057380597673
2020-12-29,88.749390051316,88.81096184437173,87.15438813378992,87.28598022460938,19726000,GOOGL,-0.009174057380597673,-0.012312715680955422
2020-12-30,87.6454953550005,87.78255055222024,85.80816920576154,86.21784210205078,21026000,GOOGL,-0.012312715680955422,0.009395718765041824
2020-12-31,86.2685011129459,87.27307001104465,86.20989955570158,87.03173828125,21070000,GOOGL,0.009395718765041824,-0.015241235849788369
2021-01-04,87.39722105879531,87.52086474779807,84.7723272191455,85.71532440185547,37324000,GOOGL,-0.015241235849788369,0.008031830616541188
2021-01-05,85.66367014998892,86.74322235263449,85.25697504611246,86.40654754638672,20360000,GOOGL,0.008031830616541188,-0.009916580973824455
2021-01-06,84.43067500335674,86.60120576827877,84.22409958830787,85.55392456054688,46588000,GOOGL,-0.009916580973824455,0.02943128738504929
2021-01-07,85.74659668999963,88.28211046401697,85.74659668999963,88.10930633544922,41936000,GOOGL,0.02943128738504929,0.013151895346309426
2021-01-08,88.24934305652008,89.35174039577915,87.45779767164348,89.27576446533203,35484000,GOOGL,0.013151895346309426,-0.023376945944465474
2021-01-11,88.24237361206355,88.60785665174316,87.00689924554796,87.21297454833984,34796000,GOOGL,-0.023376945944465474,-0.010796598957061644
2021-01-12,86.67021949760816,87.78949855387994,85.23114750770641,86.27643585205078,29528000,GOOGL,-0.010796598957061644,0.005636244065776451
2021-01-13,85.77440403010542,87.21795421271686,85.77440403010542,86.76408386230469,23432000,GOOGL,0.005636244065776451,-0.009390222320342286
2021-01-14,86.84451442090425,87.7721222794628,85.7123239531653,85.95316314697266,29212000,GOOGL,-0.009390222320342286,-0.001908254760157201
2021-01-15,85.85881921797849,86.78244915170757,84.9992539543371,85.78929901123047,31444000,GOOGL,-0.001908254760157201,0.03237679288706861
2021-01-19,86.5530367998629,89.5741993642567,86.04802079890773,88.61233520507812,41660000,GOOGL,0.03237679288706861,0.052187510163386276
2021-01-20,90.69297541443379,94.33535679156603,90.3523301990079,93.35958862304688,64152000,GOOGL,0.052187510163386276,0.0021677372818285257
2021-01-21,94.03393956655104,95.94227110893598,93.32681109981424,93.56218719482422,58634000,GOOGL,0.0021677372818285257,0.004453762148273396
2021-01-22,93.92519668461135,94.56726795774651,93.18231920625786,93.97982025146484,32744000,GOOGL,0.004453762148273396,0.000908329690194779
2021-01-25,94.98190543815457,95.43279798699298,92.32125523928354,94.06522369384766,50586000,GOOGL,0.000908329690194779,0.007190544100942451
2021-01-26,93.65356299193041,95.13136939895124,93.16394372149756,94.7440414428711,31462000,GOOGL,0.007190544100942451,-0.0477755233024654
2021-01-27,93.1033509899852,93.37944659543606,89.24843864993461,90.32402038574219,82512000,GOOGL,-0.0477755233024654,0.01866018053146233
2021-01-28,90.92290930721236,93.75288594103539,90.92290930721236,92.02530670166016,55278000,GOOGL,0.01866018053146233,-0.014041903404517874
2021-01-29,91.07284560042375,91.74421749329302,89.46096961827612,90.74212646484375,44530000,GOOGL,-0.014041903404517874,0.03532777649278209
2021-02-01,91.59774264388165,95.12094344819168,91.59774264388165,94.00514221191406,40252000,GOOGL,0.03532777649278209,0.013666827869490271
2021-02-02,95.00126570965045,96.80085020179051,94.66557593964733,95.29871368408203,66332000,GOOGL,0.013666827869490271,0.07029538866297874
2021-02-03,102.57304290034453,104.60949618353341,99.98786872230788,102.23884582519531,97882000,GOOGL,0.07029538866297874,-0.0025531327834840117
2021-02-04,102.32525035691263,102.7562756387138,101.05798980789827,101.9781494140625,48596000,GOOGL,-0.0025531327834840117,0.016995100778243812
2021-02-05,102.27261325937808,104.0791536293732,101.79789063853698,103.72608947753906,29866000,GOOGL,0.016995100778243812,-0.002065522002368879
2021-02-08,104.28076232458417,105.02562491261692,102.46081806842983,103.5120620727539,28828000,GOOGL,-0.002065522002368879,-0.004389413422853985
2021-02-09,103.02939978157666,104.20678043655732,102.79104585481538,103.05870056152344,21892000,GOOGL,-0.004389413422853985,0.0053293046597499135
2021-02-10,103.44354198838178,104.22515373346634,101.90912676405608,103.6093978881836,25102000,GOOGL,0.0053293046597499135,0.0010873823262620979
2021-02-11,103.83385461877602,103.98282108445419,102.73443512383678,103.72212219238281,20480000,GOOGL,0.0010873823262620979,0.0030019480143733115
2021-02-12,103.2761844765235,104.25592298130817,102.9683028144849,104.0339584350586,18990000,GOOGL,0.0030019480143733115,0.007451885192065884
2021-02-16,103.8710913957422,106.52230792742778,103.8710913957422,104.81210327148438,31004000,GOOGL,0.007451885192065884,0.003745216604727603
2021-02-17,103.9818201312588,105.39507684955167,103.70225419655007,105.20538330078125,20294000,GOOGL,0.003745216604727603,-0.006064774517470701
2021-02-18,104.52904784605579,105.37273140047849,103.94954106605648,104.56926727294922,22546000,GOOGL,-0.006064774517470701,-0.0081056623811278
2021-02-19,104.66759455127233,105.20339641668612,103.45793544183206,103.72509002685547,37938000,GOOGL,-0.0081056623811278,-0.016678774835217226
2021-02-22,101.97665882533313,103.30400607637003,101.69857799261982,102.00942993164062,29466000,GOOGL,-0.016678774835217226,0.0028485452843101983
2021-02-23,100.0097261156716,102.91518589418928,98.82986020333311,102.30042266845703,34658000,GOOGL,0.0028485452843101983,0.01143376628962744
2021-02-24,100.80673050303888,103.7007716404692,100.68209421429081,103.47681427001953,22608000,GOOGL,0.01143376628962744,-0.033107400903531266
2021-02-25,102.09236341525845,103.4365925447622,99.63729605423056,100.1070556640625,41548000,GOOGL,-0.033107400903531266,0.0029519920695993125
2021-02-26,100.80225428942666,102.12165310365899,99.3651674256296,100.40300750732422,40042000,GOOGL,0.0029519920695993125,0.023341745566898213
2021-03-01,101.69857291071618,103.10040332291774,101.02422313651661,102.77415466308594,26060000,GOOGL,0.023341745566898213,-0.0025059556007674946
2021-03-02,102.53480408624813,104.01956628120942,102.1291091622479,102.51692962646484,25564000,GOOGL,-0.0025059556007674946,-0.026042396880733162
2021-03-03,101.89472276716697,103.0884850858545,99.01706363524661,99.88160705566406,33892000,GOOGL,-0.026042396880733162,0.011133979692890907
2021-03-04,100.05342577855534,103.0189723022075,99.58465876832166,100.9999008178711,49216000,GOOGL,0.011133979692890907,0.030571110954010026
2021-03-05,102.35156636872838,104.58863175555176,100.69449268365985,104.13526153564453,53100000,GOOGL,0.030571110954010026,-0.043650888546269744
2021-03-08,103.48922828904087,104.96305669048873,99.57273635738918,99.68744659423828,36868000,GOOGL,-0.043650888546269744,0.016236158344475577
2021-03-09,101.78548791823147,102.4891309814651,101.08282988254587,101.31919860839844,33920000,GOOGL,0.016236158344475577,-0.0020458243437424806
2021-03-10,102.36399312710523,102.36399312710523,100.27490127043286,101.11212921142578,27100000,GOOGL,-0.0020458243437424806,0.03111393389559096
2021-03-11,102.20607603435747,104.84040311495322,102.11818127805286,104.30757904052734,27702000,GOOGL,0.03111393389559096,-0.024354725957924196
2021-03-12,103.10933995899494,103.16892653845659,100.92490535157664,101.79788208007812,33818000,GOOGL,-0.024354725957924196,0.00216353664493951
2021-03-15,101.54860438306733,102.04567194316412,100.69499478793517,102.01836395263672,26168000,GOOGL,0.00216353664493951,0.014233074175925583
2021-03-16,102.5919079750365,104.9600729874848,102.25920360174919,103.48078155517578,31900000,GOOGL,0.014233074175925583,-0.000801667044150961
2021-03-17,102.71506692244664,104.23110756924204,101.50590779981324,103.39785766601562,26382000,GOOGL,-0.000801667044150961,-0.02967403504738685
2021-03-18,101.7075051591949,102.72896343122781,100.26744054557446,100.37470245361328,31700000,GOOGL,-0.02967403504738685,0.0027765560374306475
2021-03-19,100.79134100852927,101.15433122246223,99.46051580491086,100.6537857055664,46072000,GOOGL,0.0027765560374306475,0.0018384664086516277
2021-03-22,100.68705266414705,101.71545922515175,100.01021756030983,100.83900451660156,33536000,GOOGL,0.0018384664086516277,0.005225794315756372
2021-03-23,101.29882012114976,102.4985455672022,100.70541690450406,101.36734771728516,28510000,GOOGL,0.005225794315756372,-0.004320110452747076
2021-03-24,101.88528247451289,102.67185719163797,100.75507714736035,100.93037414550781,25218000,GOOGL,-0.004320110452747076,-3.446993926833558e-05
2021-03-25,100.75756134986057,101.58137767227184,99.12084735520355,100.92689514160156,35616000,GOOGL,-3.446993926833558e-05,-0.003810499588755236
2021-03-26,100.89362388193071,101.27101819730069,99.50619002125315,100.54304504394531,27978000,GOOGL,-0.003810499588755236,0.01034770911556809
2021-03-29,100.41543399056286,101.75867057035616,99.58565437646192,101.58883666992188,26492000,GOOGL,0.01034770911556809,0.00033241562049786757
2021-03-30,101.9458828934242,102.4270612838006,101.11014761811329,101.62261199951172,27312000,GOOGL,0.00033241562049786757,0.007812045171470122
2021-03-31,102.01638423893236,103.59847472541622,101.64891595703786,102.41960144042969,42570000,GOOGL,0.007812045171470122,0.03209002550324796
2021-04-01,103.89591057696796,106.0560073466186,103.85519106202273,105.75955200195312,39880000,GOOGL,0.03209002550324796,0.04102002836760933
2021-04-05,106.62211337456482,110.68608655978105,106.52577769061983,110.18801879882812,48510000,GOOGL,0.04102002836760933,-0.0043811059961762775
2021-04-06,109.78876098014031,110.6369149862401,109.33539077930254,109.70632934570312,35240000,GOOGL,-0.0043811059961762775,0.013385376958018544
2021-04-07,109.897041394547,111.45628700798426,109.897041394547,111.18466186523438,24134000,GOOGL,0.013385376958018544,0.0050784164182033934
2021-04-08,112.42458973563836,112.81142515973859,111.38227917721422,111.75074005126953,28664000,GOOGL,0.0050784164182033934,0.008953615386463864
2021-04-09,111.5029496208984,112.91967664270406,111.09674705309764,112.75580596923828,26146000,GOOGL,0.008953615386463864,-0.011538573327847388
2021-04-12,111.93398695282929,112.07153467818617,110.62799202402903,111.46224212646484,25024000,GOOGL,-0.011538573327847388,0.004360829554409501
2021-04-13,111.7785524215588,112.39827866126174,111.38426865957148,111.94937133789062,25682000,GOOGL,0.004360829554409501,-0.005568986071866761
2021-04-14,112.59492016611924,112.59492016611924,111.03518222254296,111.3276596069336,21002000,GOOGL,-0.005568986071866761,0.01914721734582334
2021-04-15,112.32279939947108,114.01363687359006,111.78749002966799,113.47981262207031,29174000,GOOGL,0.01914721734582334,-0.0010945191358936602
2021-04-16,113.6779530050074,113.92624054804651,112.76822708360963,113.35567474365234,26282000,GOOGL,-0.0010945191358936602,0.003066148801926407
2021-04-19,112.73148319799424,114.41536491519754,112.73148319799424,113.70377349853516,30290000,GOOGL,0.003066148801926407,-0.004705896101478214
2021-04-20,114.08761909590847,114.16260241434755,112.08295189776874,113.16995239257812,22288000,GOOGL,-0.004705896101478214,-0.00028959095362476807
2021-04-21,112.82433942501434,113.21911569548593,111.47216193615608,113.1371841430664,23204000,GOOGL,-0.00028959095362476807,-0.011401910575591225
2021-04-22,112.99069133887703,113.66007812886873,111.24870812550311,111.85453033447266,24146000,GOOGL,-0.011401910575591225,0.020829105583377087
2021-04-23,112.5735722203721,114.51617525978173,112.28804305693671,114.20879364013672,29066000,GOOGL,0.020829105583377087,0.004338527394872642
2021-04-26,114.43672073608383,115.43037100832214,114.07918606462448,114.70536804199219,32038000,GOOGL,0.004338527394872642,-0.00823754513844778
2021-04-27,115.08772774296831,115.12844726225228,113.52500442771635,113.76435852050781,44386000,GOOGL,-0.00823754513844778,0.02927503543911438
2021-04-28,118.8055796155355,120.73626363457726,116.85503592861606,117.14404296875,81106000,GOOGL,0.02927503543911438,0.014192776915913377
2021-04-29,118.64320728077503,119.38459197971964,117.87947003584557,118.81849670410156,41234000,GOOGL,0.014192776915913377,-0.016543805066932166
2021-04-30,117.58998253277004,118.27674374149562,116.5243342650269,116.86895751953125,44856000,GOOGL,-0.016543805066932166,-0.0044373603699987725
2021-05-03,117.43553948952028,118.2618411752265,115.97511498373677,116.35151672363281,28242000,GOOGL,-0.0044373603699987725,-0.01559210187907532
2021-05-04,114.88511909946546,115.4531995650852,112.06109853502393,114.55142211914062,44818000,GOOGL,-0.01559210187907532,0.0034361659451433908
2021-05-05,115.63397073423225,115.95028579947221,114.62343858766027,114.94571685791016,26636000,GOOGL,0.0034361659451433908,0.009707501077376994
2021-05-06,114.52660757501476,116.06698608398438,113.86666184645685,116.06698608398438,25190000,GOOGL,0.009707501077376994,0.006218394437809291
2021-05-07,117.38489608496133,117.75037160345586,116.50446333323039,116.79098510742188,28898000,GOOGL,0.006218394437809291,-0.025920609583258154
2021-05-10,115.60962221755646,115.75164801717878,113.44455468092164,113.8025894165039,30914000,GOOGL,-0.025920609583258154,-0.009509462431909399
2021-05-11,111.38526620724798,113.2330185640915,110.93089578077006,112.72551727294922,34186000,GOOGL,-0.009509462431909399,-0.031235276361227946
2021-05-12,110.54704678651926,111.62908428486004,108.92969990964455,109.25892639160156,46376000,GOOGL,-0.031235276361227946,0.013000028584014214
2021-05-13,110.54356450336654,111.20500283196507,109.58020769650676,110.68856811523438,33204000,GOOGL,0.013000028584014214,0.02189361831355848
2021-05-14,112.153462565409,113.45349415886822,111.729385535674,113.13866424560547,31996000,GOOGL,0.02189361831355848,0.004615507958575948
2021-05-17,112.4032439386327,113.70476832857226,112.00300454103483,113.66206359863281,21598000,GOOGL,0.004615507958575948,-0.011622997857951437
2021-05-18,114.32896221785582,114.59363909579048,112.33471351228613,112.34861755371094,22204000,GOOGL,-0.011622997857951437,0.003983293807826857
2021-05-19,110.65828287821735,112.97033180771274,110.50980892808556,112.79702758789062,23684000,GOOGL,0.003983293807826857,0.015485851196826493
2021-05-20,113.76534289383756,114.8081459150487,113.39390422424415,114.55738067626953,32352000,GOOGL,0.015485851196826493,-0.005572710023121363
2021-05-21,115.07678919793108,115.1502873919722,113.68091452755536,113.92076110839844,40632000,GOOGL,-0.005572710023121363,0.028748666571905387
2021-05-24,114.95166574781729,117.46731220686212,114.80616961581151,117.24336242675781,31832000,GOOGL,0.028748666571905387,0.000774786026977068
2021-05-25,117.78760640059416,118.38349497580484,116.94343028761784,117.33423614501953,22440000,GOOGL,0.000774786026977068,0.007353756959720697
2021-05-26,117.51548046613217,118.63128926079746,117.51250265235855,118.20026397705078,21572000,GOOGL,0.007353756959720697,-0.007434193334575289
2021-05-27,118.63426373987288,118.63426373987288,117.00599824507955,117.32479858398438,35224000,GOOGL,-0.007434193334575289,-0.0024705359230633465
2021-05-28,117.90778553815656,117.98971709570142,116.83667419938844,117.0353012084961,21482000,GOOGL,-0.0024705359230633465,0.010270188397737636
2021-06-01,117.90877961712468,118.46841921616031,116.90768099049576,118.24346923828125,23354000,GOOGL,0.010270188397737636,-0.004457278937872669
2021-06-02,118.63923515219538,118.86219991513654,116.8123349585416,117.71759796142578,21158000,GOOGL,-0.004457278937872669,-0.009754029195444972
2021-06-03,116.48309363298941,117.04372575118856,115.67814441762557,116.57495880126953,18696000,GOOGL,-0.009754029195444972,0.01940106213429416
2021-06-04,117.65204506352062,119.1298514725484,117.31139225486027,118.85871887207031,24458000,GOOGL,0.01940106213429416,0.003640634731052441
2021-06-07,118.6536353921515,119.40197591277536,118.23452893652797,119.29222869873047,24120000,GOOGL,0.003640634731052441,-0.0016081103826507985
2021-06-08,119.7744050682998,120.14732888330803,118.91880264907648,119.10054779052734,24240000,GOOGL,-0.0016081103826507985,0.003953101313172728
2021-06-09,119.74560035067245,119.81759827762734,119.02407534579427,119.57229614257812,17942000,GOOGL,0.003953101313172728,0.011228483210999955
2021-06-10,119.52163996137934,120.96568253894894,119.36571770257208,120.92247772216797,25904000,GOOGL,0.011228483210999955,-0.002026462548932984
2021-06-11,121.16432243775947,121.24973189876641,120.11952650453333,120.67768096923828,21958000,GOOGL,-0.002026462548932984,0.007669535085479277
2021-06-14,120.77997918731147,121.60727351963534,120.0718656116358,121.60678100585938,22098000,GOOGL,0.007669535085479277,-0.00841462220789215
2021-06-15,121.6112350467546,121.93450591139118,120.22678650087968,120.58779907226562,21562000,GOOGL,-0.00841462220789215,-0.005342900561183073
2021-06-16,120.73925165647537,121.051103781599,118.65165259558208,119.94522857666016,26472000,GOOGL,-0.005342900561183073,0.008007753821165628
2021-06-17,119.87074371139391,121.68323972485655,119.67459443294561,120.90957641601562,25842000,GOOGL,0.008007753821165628,-0.013500035144918278
2021-06-18,120.53565476719979,120.77003827045989,119.19291832944006,119.28826141357422,46116000,GOOGL,-0.013500035144918278,0.014066638814007932
2021-06-21,119.67509414601389,121.16431929234544,119.07721278021708,120.97810363769531,27414000,GOOGL,0.014066638814007932,0.004243407023524313
2021-06-22,120.91603228443775,121.56158140548996,120.23473424319909,121.4925537109375,22390000,GOOGL,0.004243407023524313,-0.0016648834873342908
2021-06-23,121.2571798519572,122.25231524209634,120.99995886509124,121.29045104980469,19148000,GOOGL,-0.0016648834873342908,0.003049482333075469
2021-06-24,121.85951566334282,122.2125798006143,121.46226168040718,121.660888671875,21362000,GOOGL,0.003049482333075469,6.94179263262573e-05
2021-06-25,121.16431840853278,121.79298566675085,120.73230051757878,121.6693344116211,34594000,GOOGL,6.94179263262573e-05,0.0002244622054886743
2021-06-28,121.8381657792052,121.94394257241956,120.57389063199965,121.69664764404297,28526000,GOOGL,0.0002244622054886743,-0.002152647585756861
2021-06-29,121.83023580586497,122.17833695847023,120.8574453468583,121.4349594116211,23108000,GOOGL,-0.002152647585756861,-0.0014979118239487922
2021-06-30,121.15884624667858,121.41955268809845,120.523230803747,121.2531967163086,24474000,GOOGL,-0.0014979118239487922,0.0029036199451807185
2021-07-01,120.89120472356075,121.74729969788072,120.69903343613329,121.60578155517578,18110000,GOOGL,0.0029036199451807185,0.022713814716855782
2021-07-02,122.30645847777228,124.54501702631757,122.21657849868089,124.39952087402344,25982000,GOOGL,0.022713814716855782,0.007417001887667052
2021-07-06,124.78782786126658,125.56199126890598,123.72912789938306,125.32562255859375,26404000,GOOGL,0.007417001887667052,0.002248017377316208
2021-07-07,126.2909644778478,126.41212285812817,125.28887328905228,125.60767364501953,24060000,GOOGL,0.002248017377316208,-0.011371073493572966
2021-07-08,123.17644484488378,124.73519022909304,123.1724744263898,124.18746948242188,23790000,GOOGL,-0.011371073493572966,0.003787504257898885
2021-07-09,124.16860255332142,124.87323817975565,123.69834285244087,124.65872192382812,18632000,GOOGL,0.003787504257898885,0.011540888558527217
2021-07-12,125.31369036596217,126.19908601347137,124.75057294521619,126.10572814941406,17668000,GOOGL,0.011540888558527217,0.002878314910596316
2021-07-13,126.16829714742079,127.18031431277677,125.80679208640693,126.46922302246094,19240000,GOOGL,0.002878314910596316,0.00700772216013477
2021-07-14,127.08150857342966,128.44064190439045,127.03830375300998,127.35859680175781,23742000,GOOGL,0.00700772216013477,-0.009653744114393957
2021-07-15,127.7677685685234,127.818414131509,125.66328024495255,126.13502502441406,24218000,GOOGL,-0.009653744114393957,-0.00027555138050617916
2021-07-16,126.78852695996613,126.93600829936067,125.28936823394764,126.10027313232422,20424000,GOOGL,-0.00027555138050617916,-0.019018773686668454
2021-07-19,125.22580675306436,125.34051699003123,122.65900702825122,123.72466278076172,27968000,GOOGL,-0.019018773686668454,0.013011249087927267
2021-07-20,124.66765836432434,126.17278040531404,123.49872621377297,125.3449935913086,26312000,GOOGL,0.013011249087927267,0.010557360434592917
2021-07-21,125.26950735241101,126.7219910057635,125.16026022646466,126.6753158569336,20746000,GOOGL,0.010557360434592917,0.006817040231765445
2021-07-22,126.96828072290918,127.60290356409935,126.62564273259673,127.54181671142578,14302000,GOOGL,0.006817040231765445,0.0351441961427849
2021-07-23,129.5370668627534,132.48523890184507,128.91139257324573,132.10386657714844,41506000,GOOGL,0.0351441961427849,0.007639190208472663
2021-07-26,132.4152397187816,133.3175098118285,131.39526640914235,133.1168975830078,30572000,GOOGL,0.007639190208472663,-0.016057138783267977
2021-07-27,133.33089933666326,133.47838066984616,129.21280286257922,130.99649047851562,54710000,GOOGL,-0.016057138783267977,0.03130185198757767
2021-07-28,135.37828272257383,137.3496864200583,134.3508687484611,135.16177368164062,95130000,GOOGL,0.03130185198757767,-0.0023282997594183262
2021-07-29,135.2173886380075,135.7248899473717,134.61455182333674,134.84744262695312,31716000,GOOGL,-0.0023282997594183262,-0.007770658716231917
2021-07-30,134.11003891674122,134.37769361909994,133.3353829845041,133.80364990234375,25576000,GOOGL,-0.007770658716231917,0.0009496050665706921
2021-08-02,134.19146975087898,134.40946389978131,132.877534075771,133.93077087402344,21634000,GOOGL,0.0009496050665706921,0.005734166182009297
2021-08-03,134.20933862806302,134.80224938250032,132.40628376383424,134.70095825195312,20762000,GOOGL,0.005734166182009297,-0.0037265640746993577
2021-08-04,134.42238532887288,134.72033341925697,133.5657902518696,134.19992065429688,19676000,GOOGL,-0.0037265640746993577,0.00829823336523199
2021-08-05,134.75108845286786,135.41601221577477,133.92230160341646,135.31817626953125,17870000,GOOGL,0.00829823336523199,-0.0037720128442662866
2021-08-06,135.1101493986969,135.5376968094334,134.28384768963306,134.8087158203125,20488000,GOOGL,-0.0037720128442662866,0.008615470780200321
2021-08-09,135.01133206332474,136.24432894143314,134.41245046326122,135.9751739501953,17760000,GOOGL,0.008615470780200321,-0.000774488116295328
2021-08-10,136.40122739389997,136.82878994271528,135.4304297601133,135.86990356445312,19414000,GOOGL,-0.000774488116295328,-0.0038669201878045617
2021-08-11,136.24183441816174,136.73939453465712,135.33806411914702,135.34552001953125,15352000,GOOGL,-0.0038669201878045617,0.006691762290755893
2021-08-12,135.0440977894179,136.3595339182404,134.4978772690755,136.25425720214844,16506000,GOOGL,0.006691762290755893,0.003881005043436003
2021-08-13,136.30986557995257,136.9122174832124,136.09435671368865,136.78408813476562,15948000,GOOGL,0.003881005043436003,0.004216756095839005
2021-08-16,136.5829646713406,137.41473699232492,134.37221455743094,137.36209106445312,22384000,GOOGL,0.004216756095839005,-0.01198669192603859
