date,open,high,low,close,volume,symbol,log_return,next_day_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,return_lag_20,close_lag_1,close_lag_5,close_lag_10,price_ratio_5,price_ratio_10,price_ratio_20,sma_5,price_to_sma_5,sma_10,price_to_sma_10,sma_20,price_to_sma_20,sma_50,price_to_sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent,momentum_5,momentum_10,roc_5,roc_10,volatility_5,volatility_5_annualized,volatility_10,volatility_10_annualized,volatility_20,volatility_20_annualized,parkinson_vol_5,parkinson_vol_10,parkinson_vol_20,gk_vol_10,gk_vol_20,atr_14,avg_volume_5,volume_ratio_5,avg_volume_10,volume_ratio_10,avg_volume_20,volume_ratio_20,vwap_5,price_to_vwap,obv,obv_ema,daily_range,close_to_high,close_to_low,open_scaled,high_scaled,low_scaled,close_scaled,volume_scaled,log_return_scaled,return_lag_1_scaled,return_lag_2_scaled,return_lag_3_scaled,return_lag_5_scaled,return_lag_10_scaled,return_lag_20_scaled,close_lag_1_scaled,close_lag_5_scaled,close_lag_10_scaled,price_ratio_5_scaled,price_ratio_10_scaled,price_ratio_20_scaled,sma_5_scaled,price_to_sma_5_scaled,sma_10_scaled,price_to_sma_10_scaled,sma_20_scaled,price_to_sma_20_scaled,sma_50_scaled,price_to_sma_50_scaled,ema_12_scaled,ema_26_scaled,rsi_14_scaled,macd_scaled,macd_signal_scaled,macd_histogram_scaled,bb_upper_scaled,bb_middle_scaled,bb_lower_scaled,bb_bandwidth_scaled,bb_percent_scaled,momentum_5_scaled,momentum_10_scaled,roc_5_scaled,roc_10_scaled,volatility_5_scaled,volatility_5_annualized_scaled,volatility_10_scaled,volatility_10_annualized_scaled,volatility_20_scaled,volatility_20_annualized_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,atr_14_scaled,avg_volume_5_scaled,volume_ratio_5_scaled,avg_volume_10_scaled,volume_ratio_10_scaled,avg_volume_20_scaled,volume_ratio_20_scaled,vwap_5_scaled,price_to_vwap_scaled,obv_scaled,obv_ema_scaled,daily_range_scaled,close_to_high_scaled,close_to_low_scaled
2021-07-06,268.51434487101903,269.80847946217114,264.911994546403,268.1570129394531,31565600,MSFT,3.607679942950866e-05,0.0081420511054413,0.0220308909589275,0.0025808152473965,-0.001844318459614,0.0138642875956402,0.0122593628272177,0.0119699016216871,268.1473388671875,259.5229187011719,253.6414337158203,1.0332691011703017,1.057228738266383,1.0939680403834615,264.469677734375,1.0139423741756193,260.7997314453125,1.0282104642262002,254.9790153503418,1.0516826750272164,246.1994479370117,1.089186085454014,260.0568684601448,254.08741727568145,83.25264865688868,5.969451184463367,4.786307866314695,1.1831433181486712,269.09269098995264,254.9790153503418,240.86533971073092,0.11070460539835904,0.9668520775738433,8.63409423828125,14.515579223632812,0.03326910117030162,0.057228738266383,0.009742860083761804,0.15466310904078998,0.008590390462545618,0.13636822097302095,0.00826246850234617,0.1311626212362736,0.008621964307451884,0.00752326333081712,0.008550886402956301,0.007210534181921878,0.008464323911429886,3.7920422199100545,23268640.0,1.3565726230669262,22720400.0,1.3893065262935511,23351655.0,1.3517500151488193,265.06212461027593,1.0116760866296066,852681100,797136528.9445903,0.01848343984632402,0.006120884436286059,0.012249420410753564,-0.10560930945257382,-0.11165196656793039,-0.11128454397184225,-0.10962288004233682,0.5163545834736954,-0.05721365723599545,1.1146523467998006,0.07834121705211512,-0.15707139274444432,0.675207325394736,0.5864812958456895,0.5678661576275219,-0.108458788046331,-0.1904464430111327,-0.23883382737362505,0.6003514116985922,0.7001459487567869,0.8438165039661099,-0.13708641911533176,0.5093823682060522,-0.18482927920880804,0.6424421193978523,-0.2370419468087138,0.7990505259108529,-0.29995372198752074,0.8514977105604163,-0.18634662145597922,-0.22944880232699733,1.2353416892771052,0.6724943248339579,0.526303530136443,0.5285089071859191,-0.23719312911091292,-0.2370419468087138,-0.24548698287203383,0.13592011683446764,0.6770649449555044,0.5379696902871437,0.6302556100694273,0.600351411698592,0.700145948756788,-0.38815307576642155,-0.3881530757664213,-0.6896236748173264,-0.6896236748173266,-0.9046668000020957,-0.9046668000020958,-0.5686576802509199,-0.8253344916395451,-0.7671488901391161,-0.8696961252440261,-0.7636614039142942,-1.0628369003682296,-0.26483751668133676,1.3926137222585904,-0.4233603187252615,1.4494768100567257,-0.4479602440779131,1.3611137539099296,-0.12990924838319998,0.38546121717717696,0.16180883479599495,0.024135085364559775,0.009456962429026928,-0.06490856820167328,0.3098870539041606
2021-07-07,269.8374143282879,271.08327180082625,267.66442150258445,270.3492736816406,23260000,MSFT,0.0081420511054413,-0.0090066590708863,3.607679942950866e-05,0.0220308909589275,0.0025808152473965,0.0099241961870559,0.010906135343335,-0.0048973093964464,268.1570129394531,262.1112976074219,256.4228210449219,1.0314293056019173,1.0543105039558043,1.1083260905004018,266.1172729492188,1.0159027660456652,262.1923767089844,1.0311103513955702,256.30019149780276,1.0548149500073951,246.5661050415039,1.096457575286487,261.640315417298,255.29199923167843,87.1986134459257,6.348316185619552,5.098709530175667,1.249606655443885,270.9924042184774,256.30019149780276,241.6079787771281,0.11464847244018245,0.9781132172170435,8.23797607421875,13.92645263671875,0.03142930560191727,0.05431050395580439,0.009620181707177636,0.15271565018666894,0.00844263864061897,0.13402273351357327,0.007992756590835016,0.12688107737533136,0.008521277419494759,0.00751441512233442,0.008520878035310151,0.007481934648694247,0.008536723380137543,3.61130575540184,23933080.0,0.9718765825376424,22576990.0,1.0302524827268826,23391905.0,0.9943610834602825,266.5814617454666,1.0141338107740274,875941100,811464632.7728467,0.012772897791381648,0.0027076481492554825,0.0100306651290607,-0.09270604296569358,-0.09955207563759455,-0.08430767434567403,-0.08823534446858103,-0.16606002842846462,0.3751594252770805,-0.057243899172476895,1.1146523467998006,0.07816155775658686,0.46661275670562746,0.5152955639275052,-0.3035322775395157,-0.1083638953252463,-0.16465078530755176,-0.2108992299561206,0.5593443564855513,0.6551929991807409,1.0117446401228107,-0.12079589202225671,0.6007094026070607,-0.17098806610826034,0.726915788602284,-0.22408930148589898,0.860371682648264,-0.296101043818764,0.945931404531595,-0.17064504295348185,-0.21704244156928562,1.406554320860263,0.7353479316227393,0.5825926263710981,0.560619006202831,-0.21901506701263213,-0.22408930148589898,-0.23803780968616894,0.20024910462587128,0.6993600684099196,0.507355724611107,0.5974518434435576,0.5593443564855528,0.6551929991807434,-0.3999596407498362,-0.399959640749836,-0.7056671794622115,-0.7056671794622117,-0.9378749486182868,-0.9378749486182869,-0.5855183025261541,-0.8268847613512224,-0.7727586486573672,-0.8225779993883123,-0.7503251527772827,-1.136745176471748,-0.20588141344160824,0.036658510499488886,-0.43792826548384,0.2746620678401184,-0.44349147770168845,0.2433608936712684,-0.11491795426437258,0.49950631545180113,0.21734055579947176,0.057259968630277845,-0.4480493223799735,-0.3793899158451447,0.10350989386802502
2021-07-08,267.4230406840095,269.1904251024168,265.46251898624683,267.9252624511719,24618600,MSFT,-0.0090066590708863,0.0018726386261371,0.0081420511054413,3.607679942950866e-05,0.0220308909589275,-0.001844318459614,-0.0009043103952151,0.0040301721478541,270.3492736816406,261.6283264160156,256.1910400390625,1.0240682502595055,1.0458026260806006,1.093970807341889,267.37666015625,1.0020517957498656,263.3657989501953,1.0173122839759416,257.4509147644043,1.0406848338307626,246.8761880493164,1.0852616632173966,262.6072303455863,256.22779650719644,78.19105080585454,6.3794338383898435,5.354854391818503,1.02457944657134,271.99146412145245,257.4509147644043,242.91036540735612,0.112957837965768,0.8601771648913117,6.29693603515625,11.734222412109375,0.024068250259505472,0.04580262608060067,0.011470691850799828,0.18209158801842937,0.009433642143525269,0.14975442641607695,0.008597011690303982,0.13647332970515624,0.009142553842742748,0.00778050432183139,0.008637840822823406,0.007859333951671946,0.008695077629620362,3.5643926397206696,24525500.0,1.0037960490102138,23086980.0,1.0663412884664862,23725955.0,1.0376231430937133,267.7259853418518,1.0007443323406415,851322500,818711517.7232382,0.014043060129189402,0.004699879836972509,0.009277179597066322,-0.11625227960494958,-0.11751832622140602,-0.10588878732648122,-0.11188382086792707,-0.05443311505311851,-0.5395536493206338,0.37464703613060046,-0.057243899172476895,1.1120961233593125,-0.15643071672373796,-0.10598595318035048,0.15768169786653333,-0.08686006721218506,-0.1694640526016575,-0.213227100303397,0.39527438695214634,0.5241362832286395,0.8438488656146462,-0.10834375497307258,-0.04455344510215882,-0.15932566526491904,0.32497829421370544,-0.21280775483850858,0.5837436489448947,-0.29284282239044557,0.8005318566508889,-0.16105704217886113,-0.20740437706204237,1.0157225252899122,0.7405103422583087,0.6287452703385852,0.4519027386717227,-0.2094552173029549,-0.21280775483850858,-0.22497398904636576,0.1726729203095637,0.465866929203865,0.3573425757005797,0.4753840056042274,0.39527438695214606,0.5241362832286415,-0.2218665743800371,-0.22186657438003693,-0.5980599155066593,-0.5980599155066594,-0.8634763318392612,-0.8634763318392614,-0.4814818454121609,-0.7802640214137352,-0.750893647491432,-0.7570573019958632,-0.7211557116555071,-1.1559292825461627,-0.15331568187625996,0.14916647096745841,-0.38612220476696213,0.39274362623372355,-0.4064034924103138,0.37866528227283014,-0.10362494400223878,-0.12180197386449844,0.15856526660359066,0.07401391045671847,-0.3462888858603261,-0.19583400196016337,0.03342456021073594
2021-07-09,266.28343840641656,268.5336808014434,265.89713436744273,268.4274597167969,23916700,MSFT,0.0018726386261371,-0.0022333215899532,-0.0090066590708863,0.0081420511054413,3.607679942950866e-05,0.0025808152473965,0.0053389927730821,0.014290743555419,267.9252624511719,262.3044128417969,257.5625,1.0233432857978375,1.042183779536217,1.0804697652439021,268.60126953125,0.9993529076956469,264.452294921875,1.0150316895381688,258.4504936218262,1.03860300653776,247.3391128540039,1.0852608656166756,263.5026502488495,257.13147526346313,82.64551149156236,6.371174985386347,5.558118510532072,0.8130564748542746,273.12959842655954,258.4504936218262,243.77138881709283,0.11359316516696104,0.8398356448737108,6.123046875,10.864959716796875,0.02334328579783742,0.04218377953621694,0.011508584044298147,0.18269310794219312,0.0094621509266469,0.15020698931800242,0.008295104895157019,0.13168070791067993,0.00925582773122237,0.007821406322455258,0.008508921796524469,0.007766747506140907,0.008594610170828097,3.507825346484495,25963780.0,0.9211563185329718,23333960.0,1.0249739007009526,23693610.0,1.0094156188103036,268.5537105707547,0.9995298860191152,875239200,828989278.1371949,0.009915663214170678,0.0003955596345660914,0.009516181343487109,-0.12736627803946207,-0.12375191750520778,-0.10162906938929207,-0.10698442104887082,-0.11210345989203757,0.04074864418043983,-0.5390460250233925,0.37464703613060046,-0.05711262218973896,0.07784274581431819,0.22243931966969435,0.6877661237303835,-0.11063712978555293,-0.16272620831797127,-0.19945297345591811,0.37911571246788345,0.46839099038378057,0.6859440792945913,-0.09623548224798885,-0.17028414514139478,-0.14852720662710733,0.25854461287577035,-0.20300800903076568,0.5429873109661826,-0.28797860384144014,0.800521498335862,-0.15217799142173144,-0.1980971110819161,1.2089984355065042,0.7391402006574114,0.6653697665013594,0.3497107055509971,-0.1985645861467533,-0.20300800903076568,-0.21633734065762836,0.1830358345091757,0.42559421130743813,0.3439035636495737,0.42698169067396385,0.3791157124678827,0.46839099038378046,-0.21821983028903513,-0.21821983028903494,-0.5949643137843401,-0.5949643137843403,-0.9006484599269884,-0.9006484599269885,-0.4625134545317596,-0.7730976969721075,-0.774993745653149,-0.7731313340155782,-0.7396621908530441,-1.1790612561537237,-0.025696357079985237,-0.1421174556485056,-0.36103335817025534,0.25739069576347795,-0.40999460417277306,0.2904447523334472,-0.095457782107325,-0.1781555928831891,0.21566481568888102,0.0977748782739626,-0.6769597767065021,-0.5924161029665399,0.05565526860700627
2021-07-12,269.6056656896285,270.1947741027663,267.1139504873323,267.8286437988281,18931700,MSFT,-0.0022333215899532,0.0131116194977068,0.0018726386261371,-0.0090066590708863,0.0081420511054413,0.0220308909589275,-0.0062816792942954,0.0025237919598867,268.4274597167969,268.1473388671875,255.94964599609372,0.9988114927050713,1.0464114640850712,1.0753420541055958,268.53753051757815,0.9973601949888207,265.64019470214845,1.0082383959217223,259.3887420654297,1.0325376562845179,247.82956665039063,1.0806968975443108,264.168187718077,257.9238581179346,78.50202168521787,6.2443296001423505,5.695360728454128,0.5489688716882224,273.93986929660264,259.3887420654297,244.83761483425678,0.11219551870529884,0.7900085195914439,-0.318695068359375,11.878997802734403,-0.001188507294928717,0.04641146408507125,0.006237504710563338,0.09901731759446707,0.009044493478877024,0.14357688287792417,0.008403230417411691,0.13339714736426897,0.00814575269296744,0.007921945499115991,0.008591416104693685,0.00785040821576451,0.008659167140148456,3.3415759505767375,24458520.0,0.77403293412684,22666020.0,0.83524588789739,23690210.0,0.7991360144127047,268.529383963314,0.9973904525674494,856307500,833956227.5667958,0.011533742845752606,0.008757128304184892,0.002675612075639985,-0.09496617710012256,-0.10798539054888566,-0.08970290737014745,-0.11282642537856952,-0.5216869746690878,-0.17826348296020053,0.04060916267234017,-0.5390460250233925,0.37378786103585815,1.1075600120629925,-0.3888592656383565,0.079858675604571,-0.10571108998060087,-0.10449589305215694,-0.2156515182687635,-0.16767144753888402,0.53351492154282,0.6259716619264564,-0.09686569901467558,-0.26311688165105024,-0.13672091651880894,0.06065607299545443,-0.1938095389115202,0.4242447689160803,-0.28282512226158635,0.7412499633176578,-0.14557847208057412,-0.18993611589030013,1.0292153326128375,0.7180965836889204,0.6900983172926576,0.22212338550512942,-0.19081122949749238,-0.1938095389115202,-0.20564237103306854,0.16023862019756005,0.32694505636000365,-0.1539460293238372,0.4834453938232,-0.16767144753888297,0.5335149215428209,-0.725508420334704,-0.7255084203347036,-0.6403152889255701,-0.6403152889255702,-0.8873355573113101,-0.8873355573113102,-0.6484021665272334,-0.7554825107206923,-0.7595722754346957,-0.7586069085711317,-0.72777055724207,-1.2470453582452816,-0.15925885175615434,-0.6606897798727427,-0.4288843752396712,-0.3633940313459937,-0.410372090028156,-0.3672158756965991,-0.09569781265657554,-0.2774311355843993,0.17046662641452495,0.1092578785379465,-0.5473255679662891,0.17798394042535567,-0.5806191642595293
2021-07-13,268.02183156391163,273.1694281307899,267.89630558810615,271.3634338378906,26120100,MSFT,0.0131116194977068,0.0054302137568451,-0.0022333215899532,0.0018726386261371,-0.0090066590708863,3.607679942950866e-05,0.0138642875956402,0.0077253246877361,267.8286437988281,268.1570129394531,259.5229187011719,1.0119572516985094,1.0456241598852876,1.0811497904794651,269.17881469726564,1.0081158658161191,266.8242462158203,1.017011900854013,260.407152557373,1.0420736572437415,248.39707580566406,1.0924582463691905,265.27514865958676,258.9193822453388,79.13367927447567,6.355766414247967,5.827441865612896,0.5283245486350703,275.33111133425473,260.407152557373,245.48319378049132,0.11462019096110389,0.8670702071855652,3.2064208984375,11.84051513671875,0.011957251698509462,0.045624159885287556,0.008653973206803561,0.13737756574691018,0.008960992083862427,0.1422513393259106,0.008624717428334074,0.136913144661459,0.008340542737260615,0.008482420694325548,0.00883084023717218,0.00847944109222038,0.00888480269295307,3.4892041164289163,23369420.0,1.1177042476877903,23319030.0,1.1201194903904665,24038690.0,1.0865858330882423,269.26350385948354,1.0077987916977524,882427600,842769204.3728328,0.019683446291309706,0.006611260657011052,0.012942053240238527,-0.11041255724506682,-0.0797509964415741,-0.08203495036676758,-0.07834127210671438,0.06893491853519461,0.640236456539047,-0.17815874000029452,0.04060916267234017,-0.537809835023324,-0.05687966641798898,0.670907414642787,0.34858167163783405,-0.11158485961190673,-0.10439948172066246,-0.17976369587347046,0.12533331566674386,0.5213871613195956,0.6938974830936825,-0.09052502916479982,0.2379479996410736,-0.12495287353595537,0.3162281384337123,-0.18382517011972374,0.6109329151257976,-0.276861975478655,0.893992749349894,-0.13460176456044154,-0.17968290613060392,1.056622510298955,0.736583922646634,0.7138969352271038,0.21214959718286336,-0.17749864959098857,-0.18382517011972374,-0.19916677663836524,0.19978780131542137,0.4795139697162952,0.11849232115418172,0.4813026007068151,0.12533331566674744,0.5213871613195963,-0.49294753123897683,-0.4929475312389765,-0.6493822161641131,-0.6493822161641132,-0.8600650762485474,-0.8600650762485474,-0.6157834072583811,-0.6572832288006659,-0.7148143738225945,-0.6493998368490032,-0.686207650063961,-1.1866760062600714,-0.2558952554019137,0.5506637555416513,-0.3625499849403939,0.5687043919240353,-0.37168201035643544,0.5317986950167343,-0.08845425424741464,0.20554416564525263,0.23282664815927626,0.12963243970965882,0.10559678332695716,-0.01972734962273032,0.3743121833793846
2021-07-14,272.68647593854706,273.95163836113994,270.94806389988065,272.84100341796875,23113700,MSFT,0.0054302137568451,-0.0052524300312342,0.0131116194977068,-0.0022333215899532,0.0018726386261371,0.0081420511054413,0.0099241961870559,-0.005904667248085,271.3634338378906,270.3492736816406,262.1112976074219,1.009216705864956,1.0409356861321457,1.093474210668513,269.6771606445312,1.0117319641228641,267.897216796875,1.0184540424876538,261.5733253479004,1.043076556277602,249.000302734375,1.0957456694702343,266.43912631472244,259.9506134433114,80.96254208085419,6.4885128714110465,5.959656066772527,0.5288568046385196,276.5593508607223,261.5733253479004,246.58729983507845,0.11458374429342183,0.8759395064564596,2.491729736328125,10.729705810546875,0.009216705864955826,0.04093568613214578,0.008279220039298662,0.1314285436414,0.008767181687239405,0.13917469466013074,0.008313232622139706,0.13196847665526631,0.008167728597160044,0.008346375240092456,0.008873508101340997,0.00849135432262621,0.008975126223330169,3.5381841958751465,23340160.0,0.9902974101291507,23636620.0,0.9778767014911608,24292430.0,0.951477476728347,269.75565340328774,1.0114375731361165,905541300,854182312.6686814,0.011085425073822104,0.004054127764357753,0.006986355579892862,-0.06492050155458653,-0.07232652565928721,-0.052124297906972275,-0.06392621127545242,-0.17808050349604385,0.2305098829244699,0.6394284750991828,-0.17815874000029452,0.040516033999692,0.3722632236387325,0.463641235020222,-0.35557467237452395,-0.07691219684282637,-0.0825515182845839,-0.15376756007694686,0.06424951035620062,0.44916515932010354,0.8380407960576751,-0.0855976549635922,0.40640795884800224,-0.11428884095680532,0.3582377023204949,-0.17239215827656648,0.6305668646469398,-0.27052352140105146,0.9366859957450663,-0.12305967504193688,-0.1690619382479609,1.1359755787182608,0.7586065259371724,0.7377195288736426,0.21240674335801238,-0.1657458155061153,-0.17239215827656648,-0.1880918445639154,0.1991933144284414,0.4970736598066448,0.06325746274377297,0.41945047807141755,0.06424951035619968,0.44916515932010537,-0.5290137700341361,-0.5290137700341359,-0.6704269515717897,-0.67042695157179,-0.8984164923125735,-0.8984164923125737,-0.6447221697842014,-0.681119370040027,-0.7068380514414833,-0.6473315681526164,-0.6695697201703806,-1.1666466599677534,-0.25849151026434597,0.10158721926201175,-0.33028839780520847,0.1032899832380051,-0.3435104630197092,0.10924013661395567,-0.08359821644597584,0.3743935410644387,0.2880090875297862,0.1560181976948444,-0.5832430336422936,-0.2553309031302036,-0.17965606148185287
2021-07-15,272.3484848336769,272.8410393972171,270.25274061696695,271.41168212890625,22604200,MSFT,-0.0052524300312342,-0.0009968290953185,0.0054302137568451,0.0131116194977068,-0.0022333215899532,-0.0090066590708863,-0.001844318459614,-0.0038003599179368,272.84100341796875,267.9252624511719,261.6283264160156,1.013012657506941,1.0373940996638646,1.09188756168911,270.37444458007815,1.003836300248121,268.87555236816405,1.009432355371862,262.7153549194336,1.0331017089280508,249.65337646484375,1.087154061251507,267.20413490152,260.7995814940962,75.69885994260068,6.404553407423805,6.0486355349027825,0.35591787252102236,276.99386354424945,262.7153549194336,248.43684629461774,0.10869946013771915,0.8045250536305506,3.486419677734375,9.783355712890625,0.013012657506940984,0.03739409966386474,0.007142372640958677,0.1133816506735697,0.009080766932687223,0.1441527061057752,0.008395181736706985,0.13326937851910808,0.007696574575942335,0.008450548827457648,0.008369967630214812,0.00860775416171825,0.008334692825760832,3.5450796561568967,22937280.0,0.9854786618116882,23731390.0,0.9525021501058303,24061640.0,0.939428900108222,270.47496159687813,1.0034632430539883,882937100,859410455.8198302,0.009577326669625167,0.0052387913177164265,0.004288361736104975,-0.06821676787860681,-0.08286794948443128,-0.058939245533130326,-0.07787056530591663,-0.21994265009161196,-0.33930288105325623,0.23015879515426313,0.6394284750991828,-0.17775016996621698,-0.5356161709895424,-0.15543452178408404,-0.24686137575243772,-0.06241875559122431,-0.10670909576283603,-0.15861823500992864,0.14885717070924795,0.39460999308457434,0.819483749406075,-0.07870328992704999,0.038579680570876705,-0.1045653661572328,0.09543609364588755,-0.16119584352575617,0.4352873372669141,-0.2636612981599385,0.8251081320692736,-0.11547379265640893,-0.1603181546827407,0.9075881199118735,0.7446776723361624,0.7537520102074209,0.12885562389636973,-0.16158803083364623,-0.16119584352575617,-0.16953963997918794,0.1032139014312077,0.35568530191121944,0.14013200798604902,0.3667557797850999,0.14885717070925084,0.3946099930845766,-0.6384239453107718,-0.6384239453107715,-0.6363765671074468,-0.636376567107447,-0.8883265472290657,-0.8883265472290658,-0.7236197317844513,-0.6628674089153778,-0.8009698109724535,-0.6271232673595172,-0.7875399315403278,-1.1638269103187207,-0.29423926005849116,0.08460236315008264,-0.32066142399368563,0.020265164053413512,-0.3691339808326006,0.07155757348778097,-0.0765008050535775,0.004362893013444486,0.23404304591728448,0.16810504698447173,-0.7040659767871341,-0.1461809470665255,-0.4306095180753585
2021-07-16,272.4160956352856,274.3766172336164,269.8954081670849,271.1412658691406,26186800,MSFT,-0.0009968290953185,-0.0134111081090538,-0.0052524300312342,0.0054302137568451,0.0131116194977068,0.0018726386261371,0.0025808152473965,0.0135837577467465,271.41168212890625,268.4274597167969,262.3044128417969,1.0101100168932304,1.0336893037048276,1.0760827023361808,270.9172058105469,1.0008270425568704,269.7592376708984,1.0051231913693657,263.673885345459,1.0283205161326388,250.32647979736328,1.083150556379919,267.809847358077,261.56563218854393,79.66801319269707,6.2442151695330494,6.087751461828836,0.15646370770421303,277.48144946997195,263.673885345459,249.86632122094602,0.10473213231885013,0.7704090474012206,2.71380615234375,8.83685302734375,0.01011001689323044,0.0336893037048275,0.007326893778663736,0.11631083292558343,0.00919821528992202,0.1460171409765933,0.008185747742839316,0.12994471693596682,0.008472027658245026,0.008872586985545232,0.008128969859476825,0.009244882102096797,0.008382971038728074,3.6933967323265073,23391300.0,1.1195102452621273,24677540.0,1.0611592565547456,23992705.0,1.0914484215097882,271.0428467929316,1.0003631126125392,856750300,858926791.1253154,0.01660350243438492,0.011791643898434151,0.004616075947777716,-0.06755739192086233,-0.06829277220098892,-0.06244150410969974,-0.0805087265721209,0.07441520347714631,-0.1123089102923618,-0.3390185600862293,0.23015879515426313,0.6379620788176364,0.040350773789133106,0.07734702124632341,0.651241630931888,-0.07643893062189606,-0.101704222352511,-0.1518280257046539,0.08416044790185322,0.33754072166506793,0.6346340969992484,-0.07333676151621092,-0.10160993401057122,-0.09578260079118489,-0.030089788305447243,-0.1517985313934613,0.3416849956287901,-0.25658861231056157,0.7731152444264561,-0.10946750261707022,-0.15242836252148553,1.079806882480125,0.7180775996801055,0.7607999885947201,0.03249433296154877,-0.15692239651424203,-0.1517985313934613,-0.15520103759091025,0.0385022414999628,0.2881414657850246,0.08042062362393627,0.3140525850946728,0.08416044790185478,0.3375407216650674,-0.6206656339947291,-0.6206656339947287,-0.6236235381413063,-0.6236235381413064,-0.9141130063983056,-0.9141130063983056,-0.5937654699421419,-0.5889232907433758,-0.8460218882203281,-0.516510802915501,-0.7786469053335048,-1.1031758433287944,-0.25395383173855024,0.5570294353650704,-0.22454913875814375,0.37578816341794447,-0.37678750655048987,0.5470066984953731,-0.07089748384027944,-0.13949160817693798,0.1715237823070589,0.16698687135302812,-0.14115626705683568,0.45757154388273324,-0.4001272342171319
2021-07-19,269.3835065978364,270.77422440288206,265.056855180452,267.5292358398437,32935600,MSFT,-0.0134111081090538,0.0083046496914286,-0.0009968290953185,-0.0052524300312342,0.0054302137568451,-0.0022333215899532,0.0220308909589275,-0.0056504130885226,271.1412658691406,267.8286437988281,268.1473388671875,0.9988820913449074,0.9976949126925703,1.067763874362321,270.85732421875,0.9877127621026837,269.6974273681641,0.9919606517960566,264.52280044555664,1.0113655056926023,250.86451873779296,1.0664291514236373,267.76667635527184,262.0073806071587,65.61206066513597,5.759295748113118,6.022060319085693,-0.2627645709725748,276.9521431704462,264.52280044555664,252.0934577206671,0.09397558701143223,0.6209410449462746,-0.29940795898443184,-0.6181030273438068,-0.001117908655092633,-0.0023050873074297084,0.010119178250176067,0.16063697473379773,0.007924767318426586,0.12580178113565377,0.008810726673661543,0.13986594988963072,0.009754066873534693,0.008985964264016762,0.008422877453635635,0.00991606945654568,0.008723996218280121,3.860347135987362,26192080.0,1.2574640883809152,25325300.0,1.3005018696718302,23779375.0,1.385049018319447,270.6238456438586,0.9885649034487248,823814700,852542774.5570762,0.021570350325546824,0.01198411174547463,0.009327737091381806,-0.09713278894965767,-0.10248544736727873,-0.10986474737018224,-0.11574742754341942,0.6289181572439179,-0.7744871854400196,-0.11227771449458167,-0.3390185600862293,0.22963097380359987,-0.17702514760801383,1.1005067574178147,-0.342439324951693,-0.07909143662041819,-0.1076719925310111,-0.09314515742817066,-0.16609788014287996,-0.21692265309856498,0.5373391812355618,-0.07392883818938552,-0.7125532665576111,-0.09639692059987723,-0.413514366182222,-0.143475874174832,0.009753457287740469,-0.25093512611231816,0.5559569900948713,-0.10989558951099125,-0.1478786594330412,0.4699290071534741,0.6376295916953115,0.7489636398060052,-0.1700453240407581,-0.16198724663862724,-0.143475874174832,-0.1328613489781509,-0.13694933037621443,-0.00777952203702622,-0.15245542637258924,-0.21241859913838249,-0.16609788014287816,-0.21692265309856357,-0.35193622150147164,-0.35193622150147136,-0.761899792060187,-0.7618997920601872,-0.8371627779102528,-0.837162777910253,-0.3790803268255788,-0.5690587767967981,-0.791078858684277,-0.39998524709834476,-0.7158288001770297,-1.034905079247319,-0.005439180555949914,1.043281470352882,-0.15874805659973903,1.1589104687329306,-0.4004725234707382,1.465258154412804,-0.07503176669060385,-0.6869606667391925,0.09289220232932412,0.15222777928305753,0.25676815133182,0.47530472811768254,0.038127157284628566
