date,open,high,low,close,volume,symbol,log_return,next_day_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,return_lag_20,close_lag_1,close_lag_5,close_lag_10,price_ratio_5,price_ratio_10,price_ratio_20,sma_5,price_to_sma_5,sma_10,price_to_sma_10,sma_20,price_to_sma_20,sma_50,price_to_sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent,momentum_5,momentum_10,roc_5,roc_10,volatility_5,volatility_5_annualized,volatility_10,volatility_10_annualized,volatility_20,volatility_20_annualized,parkinson_vol_5,parkinson_vol_10,parkinson_vol_20,gk_vol_10,gk_vol_20,atr_14,avg_volume_5,volume_ratio_5,avg_volume_10,volume_ratio_10,avg_volume_20,volume_ratio_20,vwap_5,price_to_vwap,obv,obv_ema,daily_range,close_to_high,close_to_low,open_scaled,high_scaled,low_scaled,close_scaled,volume_scaled,log_return_scaled,return_lag_1_scaled,return_lag_2_scaled,return_lag_3_scaled,return_lag_5_scaled,return_lag_10_scaled,return_lag_20_scaled,close_lag_1_scaled,close_lag_5_scaled,close_lag_10_scaled,price_ratio_5_scaled,price_ratio_10_scaled,price_ratio_20_scaled,sma_5_scaled,price_to_sma_5_scaled,sma_10_scaled,price_to_sma_10_scaled,sma_20_scaled,price_to_sma_20_scaled,sma_50_scaled,price_to_sma_50_scaled,ema_12_scaled,ema_26_scaled,rsi_14_scaled,macd_scaled,macd_signal_scaled,macd_histogram_scaled,bb_upper_scaled,bb_middle_scaled,bb_lower_scaled,bb_bandwidth_scaled,bb_percent_scaled,momentum_5_scaled,momentum_10_scaled,roc_5_scaled,roc_10_scaled,volatility_5_scaled,volatility_5_annualized_scaled,volatility_10_scaled,volatility_10_annualized_scaled,volatility_20_scaled,volatility_20_annualized_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,atr_14_scaled,avg_volume_5_scaled,volume_ratio_5_scaled,avg_volume_10_scaled,volume_ratio_10_scaled,avg_volume_20_scaled,volume_ratio_20_scaled,vwap_5_scaled,price_to_vwap_scaled,obv_scaled,obv_ema_scaled,daily_range_scaled,close_to_high_scaled,close_to_low_scaled
2020-03-16,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,307342500,TSLA,-0.2055223021755004,-0.0339813450061211,-0.0251645413614757,-0.1234932840240865,-0.017350098927973,-0.1458645713770201,0.1072570247859105,-0.0049499866629214,36.44133377075195,40.53333282470703,49.574668884277344,0.7320230349995341,0.5985180331158717,0.5563166226777054,37.75733337402344,0.7858429253746446,42.41886672973633,0.6994843474257219,48.14056625366211,0.6163478251718975,43.906026458740236,0.6757918150682867,41.76742172045105,44.70454537205093,20.056710559632904,-2.937123651599883,-0.4740420907058617,-2.4630815608940213,65.14655609966078,48.14056625366211,31.13457640766343,0.7065139099690175,-0.0430214032798401,-10.86199951171875,-19.903335571289062,-0.26797696500046586,-0.4014819668841283,0.10309360557023349,1.6365602525989262,0.08093618083414067,1.284822039326931,0.07844172736225621,1.2452238180651634,0.07067250728539445,0.05931099593100695,0.05177367526494361,0.06450604238322867,0.055395524660064664,4.776762008666994,272867400.0,1.1263437845634914,258567150.0,1.1886370716465722,271046850.0,1.1339091378483093,37.09308028094209,0.7999155931041133,2357409000,3102230821.9906206,0.11918489349892934,0.10063248108338113,0.006558540875092413,-2.349380789604397,-2.3552429285177485,-2.327346561636852,-2.3662274937066963,3.3398627247334165,-4.856847091908146,-0.6331051358418859,-2.9358351874727804,-0.45010115408540297,-3.450009353269441,2.467188644634791,-0.15834570041005328,-2.2754933713794827,-2.2031125889340206,-2.0890582040091963,-2.514586847999931,-2.65534902430354,-1.7957805770802269,-2.2370189449286113,-4.231916764834432,-2.2186372881265735,-3.854316385249416,-2.196079976970845,-3.3105195135899685,-2.279863013641247,-1.4247961218663912,-2.2476577587471946,-2.3357852497624774,-1.2861806053972056,-0.41674791066014255,-0.20037918229183732,-0.7085884296376632,-2.0287776033849294,-2.196079976970845,-2.169347320985204,2.4828262428285446,-1.1728503936467924,-0.553048813917164,-0.7378470236555427,-2.5145868479999325,-2.655349024303539,3.0924299791148675,3.092429979114866,2.5801292498284814,2.580129249828481,2.6949166323888845,2.6949166323888853,3.326385545981522,2.552358608952039,2.041787258714541,3.1126038833040766,2.522395699904489,-1.0073961746763238,3.1202800617438924,0.5859027394600407,2.8971085450312346,0.7767867068368756,3.3967321997248545,0.5741621889806228,-2.2491904715266906,-3.917826111342369,-2.3849369805141314,-2.168093080856091,2.9420528555032366,3.549533676286772,-0.5268965303964958
2020-03-17,29.333999633789062,31.456666946411133,26.399999618530277,28.68000030517578,359919000,TSLA,-0.0339813450061211,-0.1747630436600327,-0.2055223021755004,-0.0251645413614757,-0.1234932840240865,0.0595869295516833,0.0025383850988232,0.0704209168261074,29.67133331298828,43.02199935913086,49.70066833496094,0.6666356917949426,0.5770546205110367,0.5011649736391927,34.88893356323242,0.8220371727096898,40.31679992675781,0.7113659902888568,46.71323299407959,0.6139587964038085,43.88894645690918,0.6534675042458409,39.75397227194716,43.51754203376389,20.270181903430284,-3.7635697618167256,-1.1319476249280345,-2.631622136888691,65.23280075902002,46.71323299407959,28.193665229139157,0.7929045616383518,0.01313030309911741,-14.341999053955078,-21.020668029785156,-0.3333643082050573,-0.4229453794889633,0.08168704433759061,1.2967416279190302,0.07903712363413819,1.2546754408667715,0.07484625950451246,1.1881475352740665,0.08106200881103327,0.06411494734725477,0.05670194169677884,0.07204900821163296,0.061704935728602195,4.960809435163227,298068000.0,1.2075063408349773,255883050.0,1.406576168292507,276756525.0,1.3004896632518421,34.13073855563683,0.84029826247165,1997490000,2901368854.3559623,0.19154043185408073,0.08826957560270508,0.08636366362085708,-2.3733724866035204,-2.3737369644154493,-2.3653653458152832,-2.3783784162897326,4.187777792113123,-0.8395831011049747,-4.856847091908146,-0.6331051358418859,-2.9358351874727804,1.3478802645209291,0.015655664327589663,1.6186408141623,-2.35820734554658,-2.1729286451381746,-2.0875291460755383,-3.1152372642729405,-2.790606618116373,-2.002863486869983,-2.271621197512688,-3.527266810472144,-2.244449047822946,-3.705461585234745,-2.213881699547144,-3.330403495144598,-2.2800790950286682,-1.5135716722949835,-2.272356517810469,-2.3509982435221035,-1.2779000332031276,-0.48716404553946097,-0.25847691662956807,-0.7540947095635336,-2.027836356233966,-2.213881699547144,-2.208361901333584,2.941012648934235,-1.0650132343288712,-0.7164930389455704,-0.7732785336172753,-3.1152372642729413,-2.7906066181163727,2.14789590793882,2.1478959079388193,2.47273309508826,2.472733095088259,2.4648799257371077,2.464879925737108,4.127324117982606,2.9412082395923895,2.469799167269834,3.7499118896663397,3.104562168425187,-0.9741739106141731,3.578407235182893,0.8932677673051524,2.8476084013220326,1.5098204019698616,3.511240029442822,1.0876239380319042,-2.2849559350399167,-3.139045999357606,-2.4746361313878893,-2.2176551149101096,5.734235652514189,3.0275884408436577,2.7022343725388636
2020-03-18,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,356793000,TSLA,-0.1747630436600327,0.1687945126028609,-0.0339813450061211,-0.2055223021755004,-0.0251645413614757,-0.017350098927973,0.0053377462240669,0.0664951765319618,28.68000030517578,42.28200149536133,49.96666717529297,0.5695409940099998,0.4819479569433419,0.3937346146179311,31.248799896240236,0.7706322559701816,37.72826652526855,0.6382835835903536,44.85923309326172,0.5368199922262521,43.76851978302002,0.5501975684757504,37.34279702401689,42.07782285795919,21.394882732374,-4.735025833942302,-1.852563266730888,-2.882462567211414,64.66798921028058,44.85923309326172,25.05047697624287,0.8831517951203814,-0.02446251067248566,-18.200668334960938,-25.885334014892578,-0.43045900599000014,-0.5180520430566581,0.0813070001234814,1.2907086130525784,0.08412111551779067,1.3353813100164633,0.07711267428064057,1.2241257544662092,0.08816808284505596,0.0688973484479145,0.05957590071945301,0.07664822665785583,0.0645413019498592,4.817428588867188,329459100.0,1.0829659887980025,268988850.0,1.3264230097269831,275528925.0,1.2949384533765376,30.965255795015082,0.7776888174221737,1640697000,2672155789.927605,0.1550598422425471,0.10779037604932498,0.03055550748774897,-2.414871872816424,-2.4275560714246973,-2.402824176207336,-2.434744993434802,4.137363966532702,-4.136505643096109,-0.8395831011049747,-4.856847091908146,-0.6331051358418859,-0.44882294035993364,0.0811905695061855,1.5260853684998306,-2.3703191752740302,-2.181903754346302,-2.0843011348822604,-4.007152546102784,-3.3899473989405395,-2.4062420210339535,-2.3155330762233244,-4.528046627750432,-2.276234242294692,-4.621047683807837,-2.2370048150979573,-3.9724328335521237,-2.2816026289857416,-1.924238118557567,-2.3019341347465248,-2.369450119882231,-1.2342727891658785,-0.5699355426261604,-0.3221123991408574,-0.8218221085689377,-2.0340005322540455,-2.2370048150979573,-2.2500599204843157,3.4196530431331618,-1.1372087651385365,-0.8977221461970136,-0.9275410004428,-4.007152546102786,-3.389947398940539,2.1311269974688796,2.131126997468879,2.7602448030210476,2.7602448030210467,2.6098843067064874,2.609884306706488,4.675139504052743,3.328313507825521,2.7193978250165918,4.138501577789972,3.366272380126979,-1.0000554805322353,4.149072850848433,0.42162972964106415,3.089305425808476,1.2402268921127484,3.4866204474592983,1.0705130907403624,-2.3231739965179856,-4.346469663780643,-2.5635562193457373,-2.274212689440531,4.326458486401947,3.851730370997112,0.44408557951761696
2020-03-19,24.979999542236328,30.13333320617676,23.8973331451416,28.50933265686035,452932500,TSLA,0.1687945126028609,-0.0002572066899427,-0.1747630436600327,-0.0339813450061211,-0.2055223021755004,-0.1234932840240865,-0.0338693767916472,-0.01982635477762,24.08133316040039,37.369998931884766,48.30266571044922,0.7628935903590746,0.5902227597077108,0.47546723955199055,29.47666664123535,0.9671830605492623,35.74893321990967,0.797487647574967,43.28666639328003,0.6586169606557237,43.713293113708495,0.6521890854276504,35.983802505992806,41.07274950972965,30.327239993714713,-5.088947003736841,-2.4998400141320785,-2.5891069896047627,63.041180962650415,43.28666639328003,23.532151823909643,0.9127297717912112,0.12597578177567287,-8.860666275024414,-19.793333053588867,-0.23710640964092541,-0.4097772402922892,0.14867099982581763,2.360078956238643,0.11377858459272552,1.806179036143662,0.0908675950833332,1.442478352950091,0.10552185720620448,0.08145108966586927,0.06675704008544617,0.08841303137390577,0.07134152546639941,4.8866667066301614,363318300.0,1.2466547927808755,298003050.0,1.5198921621775348,284949375.0,1.5895191909089115,29.3529030269255,0.9712610923256436,2093629500,2566969191.7589493,0.2609496224185566,0.053893823766682426,0.19299222568926622,-2.4265056870155983,-2.3896842654681523,-2.396277725581181,-2.380470316151602,5.687831012082546,3.9091612478755176,-4.136505643096109,-0.8395831011049747,-4.856847091908146,-2.9275747794548987,-0.8366742482874395,-0.5090792633887898,-2.426504405657557,-2.2414792769204235,-2.1044945137234685,-2.23100884928435,-2.7076239696658946,-2.0993531049059757,-2.336910780360535,-0.701485069653942,-2.300538929264943,-2.626518023311058,-2.2566178913980144,-2.9587118160364345,-2.2823013089651427,-1.518655472425065,-2.318604768416483,-2.3823314438696155,-0.8877858656749509,-0.6000908794603546,-0.37927153606461766,-0.7426155379636143,-2.0517550070194615,-2.2566178913980144,-2.270202255650111,3.576524493559968,-0.8482978992645204,-0.45905272112317125,-0.734358755439513,-2.231008849284351,-2.7076239696658937,5.103467683021118,5.103467683021116,4.437444488196864,4.437444488196863,3.4899190634885993,3.4899190634886006,6.012961845321678,4.344459845035781,3.3430680766461682,5.132514332109092,3.9937258883500926,-0.9875573593942313,4.76460659174769,1.0415241255967087,3.624384994232729,1.8909564303078867,3.675548063210917,1.978518035278623,-2.342640536655793,-0.6134267449374236,-2.4506762084179217,-2.300167138766366,8.412719597963083,1.5762904499602257,7.016714108477045
2020-03-20,29.21333312988281,31.799999237060547,28.38599967956543,28.50200080871582,424282500,TSLA,-0.0002572066899427,0.0156880436656941,0.1687945126028609,-0.1747630436600327,-0.0339813450061211,-0.0251645413614757,-0.0294975101354763,0.0017662480443414,28.50933265686035,36.44133377075195,46.89866638183594,0.7821338534977473,0.6077358485348056,0.47450612582810897,27.888800048828124,1.0219873482836872,33.90926666259766,0.8405372222382468,41.70843315124512,0.6833630193050049,43.62714645385742,0.6533088483992685,34.832756091027115,40.14158293928418,20.47818714966361,-5.308826848257063,-3.061637380957076,-2.247189467299987,60.85246108343782,41.70843315124512,22.564405219052418,0.917993148425006,0.1550769673627228,-7.939332962036133,-18.396665573120117,-0.21786614650225267,-0.3922641514651945,0.15029249602515835,2.3858194104103947,0.11481288209318355,1.822597999950868,0.09082307366072317,1.4417715972766454,0.09714617709432366,0.08402957375045289,0.06830264908431721,0.09164806406496406,0.0732673852395204,4.770047460283552,380253900.0,1.1157873725949952,321436950.0,1.3199555931575384,295427400.0,1.4361650273468203,27.89688329961206,1.0216912227292494,1669347000,2403765156.893686,0.12027054167667006,0.10371064488898331,0.0040865613492519605,-2.3748450170124,-2.3695995172744655,-2.3408347146846045,-2.3805601837525923,5.225784913912667,-0.04980806012349402,3.9091612478755176,-4.136505643096109,-0.8395831011049747,-0.6313128810566143,-0.7343259431038123,0.0,-2.3724043449194374,-2.252742648947597,-2.121532653974236,-2.0542671207316823,-2.5972604268968547,-2.1029618859678307,-2.3560656278450427,0.3654756131706016,-2.323128616248966,-2.0871872337026933,-2.2763016408985455,-2.7527493846481823,-2.2833911618800573,-1.5142025880809262,-2.3327245259773237,-2.3942655562418707,-1.2698314914141329,-0.6188254207662807,-0.4288822361904707,-0.6502971488176483,-2.0756420090190226,-2.2763016408985455,-2.283040531062094,3.6044396392061624,-0.7924102087763268,-0.415780701254613,-0.6900693075037897,-2.0542671207316836,-2.597260426896854,5.175013896815807,5.1750138968158055,4.495936446420381,4.49593644642038,3.487070599300384,3.487070599300385,5.367271072593752,4.553171902470678,3.477301699490435,5.405843455130091,4.171424087247727,-1.0086082128107303,5.0724825374987255,0.5459252916356031,4.056552729289946,1.2184738687276586,3.885685400709217,1.5058247426134668,-2.3602196093154135,0.359118736038096,-2.5564160553851427,-2.340437200983708,2.9839477571846382,3.679489610574126,-0.6269195013998018
2020-03-23,28.906667709350582,29.46666717529297,27.36666679382324,28.952667236328125,246817500,TSLA,0.0156880436656941,0.1508459336517122,-0.0002572066899427,0.1687945126028609,-0.1747630436600327,-0.2055223021755004,-0.1458645713770201,-0.0775236949346759,28.50200080871582,29.67133331298828,40.53333282470703,0.9757791107976409,0.7142927861752357,0.5208625912875623,27.745066833496093,1.0435248691264323,32.751200103759764,0.8840185136606467,40.37676658630371,0.7170625506736149,43.564413146972655,0.66459445094901,33.92812703645804,39.31277436869484,21.195064774725807,-5.384647332236803,-3.5262393712130216,-1.8584079610237811,59.1580652481081,40.37676658630371,21.59546792449932,0.9303022628946834,0.19586503160165308,-0.7186660766601562,-11.580665588378906,-0.024220889202359118,-0.2857072138247642,0.12279493570213276,1.9493091727560592,0.11109996568371241,1.7636572792014789,0.09104027714507942,1.4452195956976654,0.094430372493372,0.08340173420031839,0.06870597647297046,0.09085294516467399,0.07379306247356651,4.487333025251116,368148900.0,0.6704284597889604,320508150.0,0.7700818216323049,296374125.0,0.8327903119072895,27.742175271726786,1.0436336355294749,1916164500,2315110492.0039244,0.07673570176780566,0.017443436541605874,0.05795373088193746,-2.378587349328884,-2.397718160148591,-2.3534252878220894,-2.375036295382554,2.3637601037305584,0.3236087677585615,-0.04980806012349402,3.9091612478755176,-4.136505643096109,-4.843190741213112,-3.458556216792611,-1.8693839783336812,-2.3724939233916706,-2.33485301226403,-2.1987787349936596,-0.2754350302070512,-1.925762596861102,-1.928903051422223,-2.3577995189863437,0.7847801766397952,-2.3373487807493394,-1.5424478391916185,-2.2929102069738247,-2.4722668433395185,-2.2841848093353248,-1.4693239091268466,-2.343821509354305,-2.40488781753264,-1.242023745310838,-0.6252855944673,-0.4699098938078874,-0.5453253937954863,-2.0941341135094014,-2.2929102069738247,-2.295894602346849,3.669722963411101,-0.7140783242220323,-0.07664953501596888,-0.47392847178191033,-0.2754350302070516,-1.925762596861101,3.9617231530549173,3.961723153054916,4.285962283847212,4.285962283847211,3.500967198071804,3.500967198071805,5.157906585418661,4.50235224256623,3.5123300259370254,5.338663561611732,4.219928084784424,-1.0596407851951182,4.852423116910362,-1.1406622300512541,4.039423809548838,-0.6310153179357729,3.904672019928304,-0.35399552132436185,-2.362087457403049,0.7822783479559913,-2.4949041036104833,-2.3623124498028667,1.3039487712396631,0.037404144316084194,1.5526917291447206
2020-03-24,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,343428000,TSLA,0.1508459336517122,0.0656208394468645,0.0156880436656941,-0.0002572066899427,0.1687945126028609,-0.0339813450061211,0.0595869295516833,-0.0414823579720546,28.952667236328125,28.68000030517578,43.02199935913086,1.1738726492327378,0.7825454056004282,0.6313210686551106,28.74240036010742,1.1713241593057608,31.815666961669923,1.058178914771534,39.39373340606689,0.8546198856350978,43.6002131652832,0.7721675077735539,33.88790255980794,38.89454426273466,29.85797646752701,-5.006641702926721,-3.822319837555762,-1.1843218653709595,57.361440161680136,39.39373340606689,21.42602665045365,0.9122114205527978,0.3406289253901226,4.986667633056641,-9.355331420898438,0.17387264923273776,-0.21745459439957177,0.13864941322263635,2.200991200872758,0.12274677540810298,1.948544651789636,0.09979122647891181,1.5841366097359466,0.08466502163810916,0.08288309586840228,0.06861205621734473,0.08960921419740155,0.07371964274791691,4.66642815726144,364850700.0,0.9412836538342945,331459350.0,1.0361089527267824,300577650.0,1.1425600007186163,28.672471208809416,1.1741808961303821,2259592500,2305016311.639574,0.08373411294799378,0.016916733974700646,0.0654008712599444,-2.343035064304498,-2.3401231398784215,-2.301136092706183,-2.3172560569220075,3.9218230903707334,3.4888290945732487,0.3236087677585615,-0.04980806012349402,3.9091612478755176,-0.8372108690368545,1.3512000203526182,-1.0196532893674979,-2.36698780688783,-2.346876455090494,-2.168577688179211,1.5442591260418168,-1.4956499561156602,-1.5141545660551816,-2.34576842538895,3.2728486025081756,-2.3488364064600917,0.6394567994566319,-2.305170612061696,-1.3273716676878478,-2.2837318985158315,-1.041545537519366,-2.3443149385079223,-2.4102479810526867,-0.905988639112931,-0.593078176403881,-0.49605590319889975,-0.3633208504866722,-2.1137419159694426,-2.305170612061696,-2.2981424363681078,3.573775336256026,-0.43606491938274605,0.1913113757242252,-0.4033613374221025,1.5442591260418168,-1.4956499561156593,4.661279426295799,4.661279426295798,4.944616788508224,4.944616788508223,4.060849706963038,4.0608497069630385,4.4050845034542565,4.460371733954212,3.5041732047873624,5.233580266627338,4.2131536803373395,-1.0273124561270968,4.792464423727005,-0.1149255100141948,4.241385723705619,0.2637614977570136,3.988973932894492,0.6008272938566602,-2.3508556453841964,3.2998833459011867,-2.409314846065666,-2.3648031558178317,1.5740157729917021,0.01516747060523666,1.8540231513108014
2020-03-25,36.34999847412109,37.133331298828125,34.07400131225586,35.95000076293945,318340500,TSLA,0.0656208394468645,-0.0207800386755252,0.1508459336517122,0.0156880436656941,-0.0002572066899427,-0.1747630436600327,-0.017350098927973,-0.0267449495350169,33.66666793823242,24.08133316040039,42.28200149536133,1.4928575807445756,0.8502435904526292,0.6924114412708526,31.116133880615234,1.1553492121119722,31.182466888427733,1.1528914916055286,38.5952335357666,0.9314621902630597,43.619399871826175,0.8241745844412592,34.205148437212785,38.6764299294165,34.965841640745225,-4.471281492203715,-3.952112168485353,-0.5191693237183626,55.61338331159706,38.5952335357666,21.57708375993614,0.881878315883725,0.4222820104514545,11.868667602539062,-6.332000732421875,0.49285758074457564,-0.1497564095473708,0.07695375752364703,1.2216030291572144,0.12604520306518552,2.000905567578703,0.10172718878191253,1.6148690585439611,0.07875583440050836,0.08359453416549717,0.06929214697525396,0.09051333127926135,0.07458332072224835,4.764380318777902,357160200.0,0.8913101179806708,343309650.0,0.9272693033825294,305930550.0,1.0405645987300058,30.887061924534482,1.1639177870260082,2577933000,2354637527.705106,0.0897848761152649,0.031867071832739555,0.055056623185866564,-2.287754097849348,-2.3053283138605964,-2.2705777833482075,-2.2892688919979403,3.5172303682821884,1.4929692852806766,3.4888290945732487,0.3236087677585615,-0.04980806012349402,-4.124872664123443,-0.4499469701766098,-0.6721959173569203,-2.309393463325586,-2.4026516699349525,-2.1775578829209183,4.474465837421835,-1.0690312372199324,-1.2847729910351098,-2.3171334608575407,2.9618393499371525,-2.3566116151771004,1.8260285425984393,-2.3151295148427145,-0.6878101068365591,-2.283489164925352,-0.8347325750015957,-2.340423318832215,-2.413043400311105,-0.7078540999656251,-0.5474635908413689,-0.5075174884405216,-0.18372838395324506,-2.1328196599374385,-2.3151295148427145,-2.2961384895035666,3.412898945746246,-0.2792533581608355,0.5145364618214302,-0.3074890922440181,4.474465837421838,-1.0690312372199322,1.939046358689378,1.9390463586893778,5.131150636492897,5.131150636492896,4.184711860653306,4.184711860653307,3.949538491348541,4.517958186247025,3.5632379788432464,5.309969457307264,4.29284485131888,-1.009631184308689,4.652657156148748,-0.3041767847989448,4.459928830518763,-0.10231843725075752,4.096326621392052,0.2864403787392117,-2.3241180604650116,3.101959202133677,-2.3299779048685427,-2.3525592829263995,1.8075132661831004,0.6463506197011494,1.4354669236605277
2020-03-26,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,260710500,TSLA,-0.0207800386755252,-0.0264758053123485,0.0656208394468645,0.1508459336517122,0.0156880436656941,0.1687945126028609,-0.1234932840240865,-0.1371331162906119,35.95000076293945,28.50933265686035,37.369998931884766,1.23505755396983,0.9422174916481402,0.7778497832322142,32.45640068054199,1.084860487244458,30.966533660888672,1.1370554755040565,38.092433547973634,0.9243480496500651,43.60638656616211,0.8074658193260407,34.359843547871456,38.419706724014844,35.54085681189743,-4.059863176143388,-3.97366237001696,-0.08620080612642766,54.87321123081072,38.092433547973634,21.31165586513655,0.8810556911100658,0.41413488260359693,6.701333999633789,-2.159332275390625,0.23505755396983,-0.05778250835185984,0.06860112126451828,1.0890090391566014,0.1203907710570649,1.9111442421858387,0.09783075120851105,1.5530150296341114,0.05382737046663985,0.08376230703484563,0.06900941387320854,0.09072628317837006,0.07473332940385605,4.799999237060547,318715800.0,0.8180030610343133,341017050.0,0.764508695386345,300758175.0,0.8668442678241415,32.27021268957492,1.0911197578771816,2317222500,2347834795.3950863,0.09321611694442651,0.05685711100636588,0.03105900682936899,-2.286013055952152,-2.3029181339638756,-2.269639045609565,-2.298331024923624,2.587816175000161,-0.5304258396056116,1.4929692852806766,3.4888290945732487,0.3236087677585615,3.8981947014402945,-2.9348295056595513,-3.2747689875020836,-2.2814963407986415,-2.348946408068632,-2.2371671625573293,2.1063057959144387,-0.48943241953323635,-0.9639698823444531,-2.3009654740355328,1.5895252277187106,-2.359263108731826,1.6276328293989109,-2.321400444097649,-0.747021382403985,-2.28365379799569,-0.901177171293195,-2.338525691221418,-2.4163336425503243,-0.6855492109218979,-0.5124092935588458,-0.5094205243907939,-0.06682605082456956,-2.140897665780801,-2.321400444097649,-2.299659696809649,3.408536025900947,-0.294899599038782,0.2718436608771649,-0.1751704230080906,2.106305795914439,-0.4894324195332361,1.5704981624075265,1.5704981624075265,4.811379196795668,4.8113791967956665,3.9354192226648848,3.9354192226648856,2.0277746554126783,4.531538344043162,3.538683069669402,5.32796184297617,4.306686083641573,-1.0032016398628805,3.9537680699143594,-0.5817928017734659,4.417648725653923,-0.6497604141043395,3.992594371178604,-0.24902884694976396,-2.307418762137015,1.6980486092799791,-2.39495227541823,-2.354237834891114,1.9399240233052546,1.701396450197767,0.4644585233549736
2020-03-27,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,215661000,TSLA,-0.0264758053123485,-0.0240643872756381,-0.0207800386755252,0.0656208394468645,0.1508459336517122,-0.0002572066899427,-0.0251645413614757,-0.0163479503274211,35.21066665649414,28.50200080871582,36.44133377075195,1.203096888449419,0.9409828054940935,0.7700115924564144,33.61413421630859,1.0201264821187035,30.751467132568358,1.115090487869184,37.5803337097168,0.9124631184071313,43.600866622924805,0.7864675898327033,34.34920123089874,38.113852039832175,41.07476696169889,-3.764650808933432,-3.9318600578002547,0.16720924886682287,54.157463050253874,37.5803337097168,21.00320436917972,0.8822236368939366,0.4007769935738045,5.788667678833008,-2.150665283203125,0.20309688844941903,-0.059017194505906444,0.0734880215248801,1.1665861757819662,0.12041473374339573,1.9115246380384971,0.09787758520410451,1.5537584962655742,0.04740438301510105,0.07643479329822281,0.06757324018153724,0.08287803354231044,0.07330707895015309,4.493570600237165,276991500.0,0.7785834583371692,328622700.0,0.6562571605674228,293374050.0,0.7351059168321125,33.73922518648364,1.0163442787443178,2101561500,2303057832.5959797,0.0643078366420348,0.021757268810246488,0.041151404943362134,-2.3204996045414195,-2.3303940652635657,-2.2846423580255175,-2.3096075853118,1.8612910196946142,-0.6638132159365905,-0.5304258396056116,1.4929692852806766,3.4888290945732487,-0.04965423224076276,-0.6328882632041796,-0.42707045741591676,-2.2905293183535016,-2.349035332835873,-2.2484369167081453,1.8127140072233021,-0.49721313369016173,-0.9934006497219869,-2.2869994334302644,0.3292472245514945,-2.3619039598883504,1.352452546724518,-2.3277873612319713,-0.8459401383307172,-2.2837236315358154,-0.9846793853648005,-2.3386562393327597,-2.4202535686800504,-0.47088834967549836,-0.487256154581587,-0.5057290831373922,0.0015951517878967252,-2.1487091168406294,-2.3277873612319713,-2.3037516618307157,3.4147304100258213,-0.32055290328096,0.22897870135566145,-0.1748955857224693,1.8127140072233021,-0.49721313369016124,1.7861256865197193,1.7861256865197186,4.812734343112048,4.812734343112045,3.9384156444191385,3.9384156444191394,1.532619196344583,3.938422227098049,3.413953724920842,4.664860293429758,4.175086607741399,-1.058514845173902,3.1952529701659054,-0.7310760160690166,4.189072254515683,-1.0138622379319724,3.8445053594369223,-0.6550943456245824,-2.2896828228934596,0.2560028771664981,-2.4486993923433866,-2.3652864041211106,0.8243604495078379,0.21952833855481624,0.8728242211115297
