date,open,high,low,close,volume,symbol,log_return,next_day_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,return_lag_20,close_lag_1,close_lag_5,close_lag_10,price_ratio_5,price_ratio_10,price_ratio_20,sma_5,price_to_sma_5,sma_10,price_to_sma_10,sma_20,price_to_sma_20,sma_50,price_to_sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent,momentum_5,momentum_10,roc_5,roc_10,volatility_5,volatility_5_annualized,volatility_10,volatility_10_annualized,volatility_20,volatility_20_annualized,parkinson_vol_5,parkinson_vol_10,parkinson_vol_20,gk_vol_10,gk_vol_20,atr_14,avg_volume_5,volume_ratio_5,avg_volume_10,volume_ratio_10,avg_volume_20,volume_ratio_20,vwap_5,price_to_vwap,obv,obv_ema,daily_range,close_to_high,close_to_low,open_scaled,high_scaled,low_scaled,close_scaled,volume_scaled,log_return_scaled,return_lag_1_scaled,return_lag_2_scaled,return_lag_3_scaled,return_lag_5_scaled,return_lag_10_scaled,return_lag_20_scaled,close_lag_1_scaled,close_lag_5_scaled,close_lag_10_scaled,price_ratio_5_scaled,price_ratio_10_scaled,price_ratio_20_scaled,sma_5_scaled,price_to_sma_5_scaled,sma_10_scaled,price_to_sma_10_scaled,sma_20_scaled,price_to_sma_20_scaled,sma_50_scaled,price_to_sma_50_scaled,ema_12_scaled,ema_26_scaled,rsi_14_scaled,macd_scaled,macd_signal_scaled,macd_histogram_scaled,bb_upper_scaled,bb_middle_scaled,bb_lower_scaled,bb_bandwidth_scaled,bb_percent_scaled,momentum_5_scaled,momentum_10_scaled,roc_5_scaled,roc_10_scaled,volatility_5_scaled,volatility_5_annualized_scaled,volatility_10_scaled,volatility_10_annualized_scaled,volatility_20_scaled,volatility_20_annualized_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,atr_14_scaled,avg_volume_5_scaled,volume_ratio_5_scaled,avg_volume_10_scaled,volume_ratio_10_scaled,avg_volume_20_scaled,volume_ratio_20_scaled,vwap_5_scaled,price_to_vwap_scaled,obv_scaled,obv_ema_scaled,daily_range_scaled,close_to_high_scaled,close_to_low_scaled
2020-12-11,119.29527962817916,119.61683203049355,117.46341817683827,119.27579498291016,86939800,AAPL,-0.0067577162983703,-0.0051597936964437,0.0119175099948141,-0.0211252149936884,0.0050779249577271,-0.0056280440247712,0.0048147304552463,-0.0023460102722673,120.08455657958984,119.1199188232422,113.60482025146484,1.0013085650259657,1.0499184340848617,1.026843302149809,119.95983276367187,0.9942977764723188,119.42196731567383,0.9987760012998506,116.93725929260253,1.0199982084790964,114.63534164428711,1.040480128310014,118.50266914049058,116.7461813241749,62.32376084460809,1.7564878163156834,1.5049693601230674,0.25151845619261604,123.04397478838513,116.93725929260253,110.83054379681994,0.1044443068483803,0.6914724610899801,0.15587615966795454,5.6709747314453125,0.001308565025965587,0.049918434084861726,0.01421385619300172,0.2256379719475071,0.014796983405456076,0.23489482946871842,0.013970432883771757,0.22177374671027397,0.015782208830742144,0.014930909050987436,0.013543883691171552,0.01553370806167294,0.013953951600584269,2.784685410903275,90455740.0,0.9611308248652877,99564930.0,0.8731970182673758,91587430.0,0.9492547175960718,119.86430970217582,0.995090158857729,1442699500,1426601898.8506086,0.01833263399855578,0.002851079081382619,0.015429287127873234,-0.6891321403297541,-0.732196099385311,-0.7023631832671885,-0.6947158362422186,0.25047113243104335,-0.3977107344196713,0.5274415308263966,-1.111509969489717,0.18880922553197269,-0.3392204421014475,0.1773970815766333,-0.16889084362018572,-0.67560153748953,-0.686029808552194,-0.7968420183161219,-0.11033039340064779,0.4686012377467671,0.03421881752708049,-0.669148698095105,-0.37951320783316117,-0.6797286359661837,-0.1871186763632073,-0.7067701675041511,0.09399428398455795,-0.730450772121125,0.1494510703826801,-0.6967502088693011,-0.6911243199334505,0.23293637088276373,0.15086082040906976,0.11684493692340032,0.1773090949300475,-0.7488346035385137,-0.7067701675041511,-0.677213528118654,-0.17290805034822973,0.08696410256192191,-0.11523582527023854,0.32406313664259595,-0.11033039340065168,0.46860123774676693,0.009757809779515972,0.009757809779515928,-0.07439928812952727,-0.07439928812952741,-0.2247285331609987,-0.2247285331609986,0.46646703471964496,0.2883490941759431,0.05911318610043283,0.43107653493885756,0.14295198212103488,-0.469872430359122,0.293035681505427,0.006946567120619016,0.5159613815259355,-0.21754912397155987,0.3345291183641532,0.1060686689595164,-0.6767993446476703,-0.36374837225633494,0.35338952357371356,0.3500802452959016,-0.06550600651915346,-0.36027937480321637,0.5304335560884804
2020-12-14,119.46094593639896,120.19174292308256,118.42808857411596,118.66194152832033,79184500,AAPL,-0.0051597936964437,0.048876138478609,-0.0067577162983703,0.0119175099948141,-0.0211252149936884,0.012195205940441,0.0208801045276764,0.0004192873693171,119.27579498291016,120.58150482177734,116.00183868408205,0.9840807817393373,1.02293155758921,1.0211304112842592,119.57592010498047,0.9923564997379262,119.68797760009765,0.9914274090652152,117.06003379821777,1.013684497416632,114.80984939575195,1.0335519308913135,118.52717258477209,116.88808948744493,72.3885344827206,1.639083097327159,1.5317921075638856,0.10729098976327345,123.20350880101866,117.06003379821777,110.91655879541689,0.10496280931185614,0.6303747251654988,-1.919563293457017,2.6601028442382812,-0.015919218260662633,0.022931557589210047,0.012598354772963843,0.1999926819469556,0.013932723821806698,0.22117513390947557,0.014044959545713212,0.2229568207915192,0.015470827989754332,0.013661853896180128,0.013536443366749789,0.014186435337222794,0.013914292006824865,2.641309619547376,88950240.0,0.8902112012289118,90542360.0,0.874557499937046,91467560.0,0.8657112969887903,119.51040768713112,0.9929004831024256,1363515000,1415131553.6050434,0.014892196354776488,0.012728007411800631,0.0019746409573942712,-0.685666432875687,-0.7200910112139339,-0.6819782292016883,-0.7076091567109154,0.09039343944219572,-0.3185069798009603,-0.3988679718737515,0.5274415308263966,-1.1090746057645677,0.5393228231458294,0.9627868729402251,-0.034883075608336804,-0.6925916879271939,-0.6554805394778974,-0.746839448017663,-0.4713829699621473,0.1162543578908963,-0.017051221262763983,-0.6772783456840374,-0.463490324209519,-0.6741181023717974,-0.38130660815705797,-0.704213955293981,-0.012536981166587921,-0.7269709376079232,0.07696788494370774,-0.6962408682486697,-0.6882699015836431,0.6229961253385828,0.121844586534636,0.12393795348250952,0.054592461420785145,-0.7456798352541651,-0.704213955293981,-0.6753724473178333,-0.16589853623301956,-0.025381870689065406,-0.402669756922365,0.04625219459106339,-0.4713829699621494,0.11625435789089753,-0.14018135463717904,-0.14018135463717893,-0.16497856604527222,-0.1649785660452722,-0.21566948754687051,-0.21566948754687038,0.42088716347411154,0.10382312217330894,0.058006362944852286,0.2203231946640888,0.1368813133655797,-0.5723574096645526,0.2603685366030422,-0.2685542346214923,0.3097436302979238,-0.21297658691763655,0.331676085439851,-0.14943493868653757,-0.6842876912546128,-0.46102455662428543,0.24873971080733376,0.334211431796422,-0.328756299083806,0.49454202043333984,-0.6244132372832792
2020-12-15,121.15638849281328,124.62524311960809,120.95176623601054,124.60575103759766,157243700,AAPL,0.048876138478609,-0.000547408075083,-0.0051597936964437,-0.0067577162983703,0.0119175099948141,0.0050779249577271,0.0303618400595764,0.0086827267585728,118.66194152832033,121.19536590576172,119.577880859375,1.0281395671059548,1.0420468245639467,1.0630091124597263,120.25799713134765,1.0361535532768047,120.19076461791992,1.0367331586059274,117.42932968139648,1.06111268262939,115.03553176879883,1.0831935935066852,119.46233850059141,117.45976812078956,78.25706413547772,2.0025703798018526,1.625947762011479,0.37662261779037354,124.4400069223255,117.42932968139648,110.41865244046747,0.1194024910122546,1.0118208348192477,3.4103851318359375,5.027870178222656,0.028139567105954874,0.042046824563946664,0.026904674850721424,0.42709847256037636,0.018546911715182184,0.2944230959198549,0.017616713156848783,0.27965665158828895,0.016946083356564834,0.013776598362161194,0.01375514008394699,0.013519728189968471,0.013756144562773498,2.840364519514719,103953880.0,1.5126294468277663,93493910.0,1.6818603479092917,94770595.0,1.659203469177333,120.78532712100265,1.0316298676971558,1520758700,1434336489.3132172,0.03037141992973934,0.0001564055685871176,0.030210264101949314,-0.6501980991580552,-0.6267410478046903,-0.628649078271973,-0.5827659384558238,1.701618879148597,2.3598760078518897,-0.31960944683600395,-0.3988679718737515,0.5275849161122701,0.18849795751019943,1.4263215692124585,0.3655675131466872,-0.7054872835921938,-0.6426499517138705,-0.6722420657751312,0.4519823703213155,0.36582768947840566,0.3587869811930605,-0.6628348369136496,1.4311134676227522,-0.6635136121716414,0.8159063437625231,-0.696525073624155,0.7877189261041782,-0.7224706371676416,0.5963217109672982,-0.6768020504855575,-0.6767708451262169,0.850430672570031,0.2116794082482248,0.14883650713008365,0.28375457254506686,-0.7212282152368318,-0.696525073624155,-0.6860297262303097,0.02930815964182089,0.676017842138625,0.33549103552006576,0.26472435091493507,0.45198237032131594,0.36582768947840505,1.1876278640550995,1.1876278640550995,0.31861434452994003,0.31861434452994003,0.2184929724747828,0.21849297247478278,0.6368347775283005,0.1205074514846653,0.09053970113307581,0.11603045888837096,0.11267378483712388,-0.43007301764220046,0.5859255488536013,2.1493481299004986,0.37720356728229054,2.5003434587584197,0.41029181585715796,2.2773284277084223,-0.6573111886892031,1.2595255052602237,0.4565521458633459,0.3607807753077113,0.8556599167283142,-0.5934960687849732,1.7991227245087245
2020-12-16,124.14780702795105,125.08321893037582,123.31956442000252,124.53755950927734,98208600,AAPL,-0.000547408075083,0.0069393725602857,0.048876138478609,-0.0051597936964437,-0.0067577162983703,-0.0211252149936884,0.0029291000344925,-0.0075930737274572,124.60575103759766,118.66194152832033,119.92864990234376,1.049515606312195,1.038430430182334,1.0705251659592743,121.43312072753906,1.0255650086495245,120.65165557861329,1.0322076304053043,117.83955039978028,1.0568400769247126,115.32482788085937,1.0798850672288496,120.24314173269694,117.98404896438124,77.14298291603363,2.2590927683156963,1.7525767632723226,0.5065160050433737,125.50931699230577,117.83955039978028,110.16978380725479,0.13017304574746225,0.9366501267473091,5.875617980957017,4.6089096069335795,0.049515606312195044,0.03843043018233384,0.02311039039443687,0.36686607411177524,0.018604181517413526,0.29533222584588276,0.017462341856572933,0.2772060831677155,0.013629167116196694,0.013497936743299325,0.013753795413553649,0.013219578982338335,0.013748640234350648,2.856372173808544,100577760.0,0.9764444942897913,94414350.0,1.040187217303302,95967475.0,1.023352964116228,122.00404632668082,1.0207658127650352,1422550100,1432193509.4380867,0.014301498052382303,0.004362371113923795,0.009876738496468957,-0.5876181960572583,-0.6170980967992994,-0.578613898014278,-0.5841982269300681,0.4830712261415028,-0.0898862327631108,2.3606256772374,-0.31960944683600395,-0.3974291965730572,-1.1031066700173293,0.08521405016585862,-0.4231662791728174,-0.580622035106075,-0.6956021988367951,-0.6649249114758969,0.89997233534967,0.3186112108727817,0.42623940826323736,-0.6379506855469339,0.9730667457577273,-0.6537927691451396,0.6963184099795352,-0.6879841212176053,0.7156272376014715,-0.716701824110153,0.5617077256500248,-0.6605718912368103,-0.6662251737151019,0.8072545155569564,0.27507816839408905,0.1823223237783734,0.3942749858438208,-0.7000827213122376,-0.6879841212176053,-0.6913565560856623,0.17491278211358802,0.53779461290561,0.6769086418944291,0.22606716610185587,0.8999723353496681,0.31861121087278027,0.8354698071954394,0.8354698071954394,0.32461654274750357,0.3246165427475034,0.1997284576785912,0.19972845767859118,0.15130517754203754,0.07998887679109996,0.09033966787597467,0.06907823686168867,0.11152510206534266,-0.4186307504120315,0.5126686898380985,0.06643543617745436,0.39824092880348805,0.34369979966804803,0.43877882717307387,0.33268578815964234,-0.6315238480110125,0.7768906640053429,0.32676018402677076,0.35781603909066234,-0.37395447356718237,-0.2294811427366621,0.053844064193301656
2020-12-17,125.59965377701148,126.26225086926766,124.76167252004632,125.40477752685548,94359800,AAPL,0.0069393725602857,-0.0159778000850595,-0.000547408075083,0.048876138478609,-0.0051597936964437,0.0119175099948141,-0.0011382308697965,-0.0114566945784029,124.53755950927734,120.08455657958984,119.79222106933594,1.0443039563021537,1.0468524283748857,1.090400875714286,122.49716491699219,1.0237361624804426,121.21291122436523,1.0345826715994892,118.35939140319825,1.0595253662606012,115.5941162109375,1.0848716322032808,121.03723954718288,118.53373256160157,77.48537803848208,2.5035069855813106,1.9027628077341203,0.6007441778471903,126.60854214156691,118.35939140319825,110.11024066482958,0.13939157071647068,0.9270370579414648,5.320220947265639,5.6125564575195455,0.04430395630215359,0.046852428374885784,0.023096357278354906,0.36664330530014216,0.018542601994686568,0.2943546812279453,0.017119309776390885,0.2717606177124423,0.01135775044702716,0.01347118703311034,0.013693788138255343,0.01321059268483663,0.013680619807706294,2.8779487160827384,103187280.0,0.9144518587949988,95953570.0,0.9833901959041232,96869360.0,0.9740933562480437,122.92852122342323,1.0201438712414967,1516909900,1447596489.5402527,0.012027558775955285,0.0067912090629526954,0.005154668046838126,-0.5572458399973516,-0.5922728834294799,-0.5481399584595469,-0.5659832609096616,0.40362787452706145,0.2812087975048807,-0.09083060559951477,2.3606256772374,-0.3182815099771308,0.5256346403905424,-0.1136260238918148,-0.6103993635588517,-0.582054576326495,-0.665867479132355,-0.6677708605184173,0.7907487844751521,0.42857076049963516,0.604612920745361,-0.6154187265623292,0.8939532299696256,-0.6419550927848033,0.7590793201917293,-0.6771608325093742,0.7609361323891645,-0.7113319834174483,0.6138774448282885,-0.6440653842729059,-0.6551685374347197,0.8205240198887159,0.3354844293307464,0.2220375730333224,0.47444947988777136,-0.6783456598480251,-0.6771608325093742,-0.6926310284233677,0.2995358754322029,0.5201181875098119,0.599990014959072,0.31867292532829244,0.7907487844751494,0.42857076049963644,0.8341673547968258,0.8341673547968257,0.318162661519538,0.31816266151953787,0.15803139007183845,0.15803139007183858,-0.18118438410622736,0.07609935610737464,0.08141298161358668,0.0676725138920056,0.10111325868470543,-0.40320784346559607,0.5692914516884281,-0.17438677783330495,0.43342098138774954,0.1528067573801782,0.4602446451336504,0.18203349944483171,-0.6119625339694685,0.7492609575689997,0.4514655923159314,0.3791255126369769,-0.5479483783473,-0.01927179678056869,-0.3514633550977983
2020-12-18,125.6581213382682,125.79453619074846,122.89083268641434,123.41700744628906,192541500,AAPL,-0.0159778000850595,0.0123190007545578,0.0069393725602857,-0.000547408075083,0.048876138478609,-0.0067577162983703,-0.0056280440247712,0.0051549490242215,125.40477752685548,119.27579498291016,119.1199188232422,1.0347196383304111,1.03607363626081,1.0675994841947698,123.32540740966797,1.0007427507319462,121.64262008666992,1.01458688869374,118.75012435913087,1.0393000269460295,115.82578903198242,1.065539967202041,121.4033576855069,118.89545662713398,67.60767916635717,2.507901058372923,2.023790457861881,0.48411060051104204,127.18757304070395,118.75012435913087,110.31267567755778,0.14210425003103283,0.7765577168694612,4.141212463378906,4.297088623046861,0.034719638330411126,0.03607363626081006,0.024931238912509705,0.39577114823542253,0.019442608260061247,0.3086418377674337,0.017707604300299228,0.281099503759978,0.012022204287034868,0.014028747476099838,0.013812704747490905,0.013549207724417688,0.013673518901820631,2.780509192250927,124307620.0,1.548911482658907,107381680.0,1.7930572514790233,102790785.0,1.873139698271591,123.59078337418258,0.9985939410435858,1324368400,1425191382.3511157,0.02362831661938217,0.018900095476756106,0.00428164370256472,-0.5560227098084437,-0.6021208920435204,-0.5876736522269923,-0.6077341975138305,2.430203252619868,-0.8547198867555936,0.2805210416736678,-0.09083060559951477,2.3582054610146352,-0.3949042242312041,-0.33312003636541904,0.19460956159994186,-0.5638363960353,-0.6827717705381894,-0.6817953001575439,0.5898847127191408,0.2878403662051515,0.39998303104843275,-0.5978800509516209,-0.10071197158761969,-0.6328919243701385,0.2306869964531443,-0.6690256227777958,0.4196739232104789,-0.7067122282966831,0.41162849399054335,-0.6364550729364247,-0.6478926218958938,0.4377143378050846,0.33657041160540413,0.25404216646135835,0.37521123963312314,-0.6668953848496045,-0.6690256227777958,-0.6882980722944702,0.3362079556726622,0.24341811391301688,0.4367055387656002,0.19729567248464888,0.589884712719139,0.28784036620515147,1.0044678049333908,1.0044678049333906,0.41248839325519837,0.41248839325519826,0.22954119324555433,0.22954119324555428,-0.0839217510550917,0.1571709961406073,0.09910302430850668,0.1206419308213852,0.10002632754373024,-0.4728575903928576,1.0275718948419543,2.290292616740503,0.6946191926497685,2.8740728321041122,0.601180830032176,2.9316166761717786,-0.597949478607467,-0.2080931063700289,0.1970037730866894,0.34812884603204375,0.33970116291836505,1.0287195252917598,-0.42639727396455773
2020-12-21,121.8189749541549,125.02473843111304,120.28917365326492,124.94678497314452,121251600,AAPL,0.0123190007545578,0.0280667453209297,-0.0159778000850595,0.0069393725602857,-0.000547408075083,-0.0051597936964437,0.012195205940441,-0.0110180709252449,123.41700744628906,118.66194152832033,120.58150482177734,1.0529642728230957,1.036201904743345,1.0928071220727817,124.5823760986328,1.0029250435408552,122.07914810180664,1.0234899810158116,119.28068237304687,1.0475022651394388,116.04914886474609,1.0766712741578874,121.94850034514346,119.34370317128291,64.12098917738581,2.604797173860547,2.139991801061614,0.46480537279893275,127.88222477529384,119.28068237304687,110.67913997079991,0.14422356128624228,0.8293654983679148,6.28484344482419,4.365280151367173,0.05296427282309572,0.03620190474334495,0.02403994223452492,0.381622252109468,0.019448767253684357,0.30873960876015283,0.017483978704154916,0.2775495574748595,0.01537273140498006,0.015421857695138848,0.014657519344991241,0.01486345605228506,0.014499629971125886,2.8111324484631655,132721040.0,0.9135823528808996,110835640.0,1.0939766306217025,105173150.0,1.1528759954418024,124.42667983885823,1.0041800129599203,1445620000,1428905676.4690945,0.03936817116641301,0.0006235042676091689,0.03872012067607361,-0.636336917227273,-0.6183294382280453,-0.6426506682466704,-0.5756028936137212,0.9587034105240562,0.5478592290872977,-0.85619315193964,0.2805210416736678,-0.08982260265654778,-0.31613945669166593,0.5382072360957658,-0.5891434322359476,-0.6055947001424207,-0.6956021988367951,-0.6513061492838894,0.9722480256544385,0.28951506907831787,0.6262076522116915,-0.5712627664201917,-0.006308812092493328,-0.6236849303656767,0.46595288540045693,-0.6579792018080716,0.5580703121440362,-0.7022582413053342,0.5280848443943221,-0.6251234700237064,-0.6388763459370416,0.3025878570850689,0.36051800394015393,0.284770489625307,0.3587852937809828,-0.6531587200169707,-0.6579792018080716,-0.6804542033706809,0.36485843123324063,0.34052059271848867,0.7335835228862111,0.20358765481810281,0.9722480256544386,0.28951506907831637,0.9217440898769957,0.9217440898769957,0.4131338905173905,0.41313389051739063,0.20235851226690876,0.2023585122669086,0.4065278031183058,0.35973509770954865,0.22477769999210698,0.3262292777793824,0.2264786227283716,-0.4509680946174815,1.2101307857517003,-0.17776453936348546,0.773562095174382,0.5244843636870619,0.6578836395984167,0.7288103607038117,-0.5802624291166112,0.04006772763011842,0.3572492407934246,0.35326743945521977,1.5440599519587384,-0.5530699415262051,2.529545542928422
2020-12-22,128.24022015212188,130.96853111723706,126.33039801611169,128.50331115722656,168904800,AAPL,0.0280667453209297,-0.0070002029733968,0.0123190007545578,-0.0159778000850595,0.0069393725602857,0.048876138478609,0.0050779249577271,-0.0301938459361669,124.94678497314452,124.60575103759766,121.19536590576172,1.0312791350894621,1.0602988835162832,1.1583659153819708,125.3618881225586,1.025058836315522,122.80994262695313,1.046359182395904,120.15909843444824,1.069443037035855,116.19909301757812,1.1058891065336207,122.95693277777164,120.02219265172317,69.29828236567589,2.9347401260484673,2.298941466058985,0.6357986599894825,128.7603226967419,120.15909843444824,111.55787417215458,0.14316392806468967,0.985059595490259,3.8975601196289062,7.307945251464844,0.03127913508946215,0.06029888351628318,0.016228968837611105,0.2576268934760158,0.020949392633963514,0.33256129816389507,0.016217921525686897,0.2574515228359725,0.016295029467707754,0.016623743959786975,0.014768296039894576,0.016557586887609502,0.015189805984731257,3.0686496646113963,135053260.0,1.2506532607950374,119503570.0,1.413387064503596,107220425.0,1.5753043321736506,125.40467145438757,1.0247091250023013,1614524800,1462654608.0201683,0.036714307672282065,0.018822994645971466,0.017200239809564685,-0.5020056969198732,-0.4931793750349415,-0.5149904005702252,-0.5009019507358786,1.9423164647625968,1.3284230029078974,0.5473558654726449,-0.85619315193964,0.28100973091590875,2.3473985841487988,0.1902639015124465,-1.5184115046734277,-0.5734577262503164,-0.5713679517878625,-0.6385008109570153,0.5177801047643267,0.6041307781606906,1.2145615968400545,-0.5547559961890332,0.951170386394866,-0.6082714389557154,1.0702758327054225,-0.6396902431149649,0.9282770202738753,-0.6992682260555942,0.8337634263150293,-0.6041616984784971,-0.6252288377282662,0.5032335727644659,0.4420624422590395,0.32680319370898747,0.5042757546217874,-0.6357944261751283,-0.6396902431149649,-0.661645615408954,0.3505334963551546,0.6268095133466387,0.4029613835145914,0.4751052066189007,0.5177801047643259,0.6041307781606903,0.19678599953571188,0.19678599953571185,0.5704078923789307,0.5704078923789306,0.04846365865269489,0.048463658652694794,0.5415336269055778,0.5344944297848245,0.24125684848986023,0.5912414953709086,0.3321234255212716,-0.2668948538133063,1.260736543761823,1.131651678782591,0.9716742774463755,1.5980130093826401,0.7066109523547429,2.020736920836809,-0.559568734578471,0.9520720200959133,0.5804729233997785,0.3999578824301387,1.3409955707397307,1.0220466572157358,0.6824389674349228
2020-12-23,128.77617526932784,129.03925147681866,127.43150406974203,127.60690307617188,88223700,AAPL,-0.0070002029733968,0.007682738680485,0.0280667453209297,0.0123190007545578,-0.0159778000850595,-0.000547408075083,-0.0211252149936884,0.0115274255592606,128.50331115722656,124.53755950927734,118.66194152832033,1.0246459267307697,1.0753818910481647,1.1371017376711148,125.9757568359375,1.0129480963734845,123.70443878173828,1.03154667959263,120.92838439941406,1.0552270561615986,116.39530838012695,1.0963234244754074,123.67231282367936,120.58402305353418,67.00610720684946,3.088289770145181,2.4568111268762243,0.6314786432689568,129.28911109033055,120.92838439941406,112.56765770849755,0.13827567005777366,0.8993982176222608,3.0693435668945312,8.944961547851548,0.024645926730769784,0.07538189104816483,0.01712740051694232,0.27188905423697096,0.019342709667616555,0.3070559967758294,0.016493589665802503,0.26182761889475015,0.016196337864157893,0.014967891576490864,0.014361227272087596,0.014754112158746054,0.014663638020986964,3.074217258234125,133056280.0,0.6630555130505678,116817020.0,0.7552298457878827,105937900.0,0.8327869440492968,125.82471457013281,1.0141640576108417,1526301100,1474226697.4710467,0.012616561491707147,0.011100098491381152,0.0013764179251454795,-0.49079361846707303,-0.5338014965768323,-0.4917223533824585,-0.5197300221157006,0.2769722026705417,-0.40972999936025706,1.3284594092218633,0.5473558654726449,-0.8541148339482397,-0.08878584092131254,-1.090732017208808,0.503423102799502,-0.4987436014067048,-0.5727932537196904,-0.6913488528431716,0.37876413684034854,0.8010580010483536,1.0237273516693606,-0.5417568512203506,0.42727546739739275,-0.5894052483595825,0.6788526604546472,-0.6236734148092516,0.6884107335661214,-0.695355523124714,0.7336867303761642,-0.589291457691777,-0.6139278739820341,0.41440044926172664,0.48001178895337304,0.3685503011157995,0.5006000476169338,-0.6253376914281796,-0.6236734148092516,-0.6400320234532398,0.28445027416837504,0.4692961338247518,0.28825915037867844,0.6261515003470502,0.37876413684034843,0.8010580010483548,0.28017193384287703,0.2801719338428771,0.40201845744004583,0.4020184574400457,0.08197234119144761,0.08197234119144771,0.5270871678089054,0.29372650936533146,0.18070127153080498,0.30912465569078534,0.25158323045518927,-0.26291513930355315,1.2174050027275058,-1.1509838218720898,0.9102711185280612,-0.6140331629221295,0.6760854993536525,-0.25012857672892547,-0.5506808834025934,0.48360817687180063,0.46387695213573993,0.4159674554084484,-0.5028799442417117,0.35365091257894876,-0.6757602546451676
2020-12-24,127.95769770274158,130.04290467587725,127.7433293801488,128.59104919433594,54930100,AAPL,0.007682738680485,0.0351408658402152,-0.0070002029733968,0.0280667453209297,0.0123190007545578,0.0069393725602857,0.0119175099948141,0.0074394277399585,127.60690307617188,125.40477752685548,120.08455657958984,1.025407896974245,1.0708375236336751,1.1373784406254448,126.61301116943359,1.0156227073871211,124.55508804321289,1.0324030211413187,121.7049789428711,1.0565800208937812,116.60945602416992,1.1027497561405533,124.42904149608808,121.17713610100098,70.33483182730431,3.2519053950870926,2.615829980518398,0.6360754145686944,129.87118720238848,121.7049789428711,113.53877068335372,0.13419678193035373,0.921619803991614,3.1862716674804545,8.506492614746094,0.025407896974244965,0.07083752363367513,0.017153067721238414,0.27229650847347747,0.019275836841553953,0.30599442357245105,0.016494467661561228,0.26184155664532865,0.01658227962180684,0.014212151361998935,0.014444278385754041,0.014342209326447218,0.014771587433526924,3.1493877550850726,125170340.0,0.4388427801666114,114178810.0,0.4810883910946348,104859445.0,0.5238450384703066,126.1308257670141,1.0195053303770982,1581231200,1493682061.56722,0.01800152937054897,0.0111644344238539,0.006636118052508494,-0.507916012476972,-0.5126689860874645,-0.4851330098646721,-0.4990591092216911,-0.41024333757851345,0.31805500501526995,-0.41089554829124236,1.3284594092218633,0.5474714017186703,0.28025239388013656,0.5246314824397892,0.3053165933359854,-0.5175749952478355,-0.5546671382590711,-0.6616726483798286,0.39473318608439734,0.7417256926327394,1.0262106077888347,-0.52826249765175,0.5429756745726102,-0.5714638508347438,0.7014816469243584,-0.607504419101319,0.7112393114339267,-0.6910852350921983,0.8009193684819749,-0.5735617240581609,-0.6019976740048989,0.5434049907239381,0.5204489134550737,0.41060130146850965,0.5045112325866299,-0.6138271976652251,-0.607504419101319,-0.6192461432858373,0.22930873499062507,0.510156989142396,0.30445287919183284,0.5856942932888807,0.39473318608439373,0.7417256926327394,0.2825541782143977,0.28255417821439777,0.39500980817363146,0.39500980817363135,0.08207906546193153,0.08207906546193139,0.5835812525641151,0.18383869469286593,0.19305596072068743,0.24469085828644258,0.2681069782739801,-0.20918328721546123,1.0462916552206893,-2.021980938086855,0.84997280735206,-1.5354141616864942,0.6504171284320012,-1.1949758292676689,-0.5442037607950163,0.7208938266359111,0.5364722792545387,0.44288325766174264,-0.09084097817600216,0.3592190132799359,-0.22430670103856365
