date,open,high,low,close,volume,symbol,log_return,next_day_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,return_lag_20,close_lag_1,close_lag_5,close_lag_10,price_ratio_5,price_ratio_10,price_ratio_20,sma_5,price_to_sma_5,sma_10,price_to_sma_10,sma_20,price_to_sma_20,sma_50,price_to_sma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent,momentum_5,momentum_10,roc_5,roc_10,volatility_5,volatility_5_annualized,volatility_10,volatility_10_annualized,volatility_20,volatility_20_annualized,parkinson_vol_5,parkinson_vol_10,parkinson_vol_20,gk_vol_10,gk_vol_20,atr_14,avg_volume_5,volume_ratio_5,avg_volume_10,volume_ratio_10,avg_volume_20,volume_ratio_20,vwap_5,price_to_vwap,obv,obv_ema,daily_range,close_to_high,close_to_low,open_scaled,high_scaled,low_scaled,close_scaled,volume_scaled,log_return_scaled,return_lag_1_scaled,return_lag_2_scaled,return_lag_3_scaled,return_lag_5_scaled,return_lag_10_scaled,return_lag_20_scaled,close_lag_1_scaled,close_lag_5_scaled,close_lag_10_scaled,price_ratio_5_scaled,price_ratio_10_scaled,price_ratio_20_scaled,sma_5_scaled,price_to_sma_5_scaled,sma_10_scaled,price_to_sma_10_scaled,sma_20_scaled,price_to_sma_20_scaled,sma_50_scaled,price_to_sma_50_scaled,ema_12_scaled,ema_26_scaled,rsi_14_scaled,macd_scaled,macd_signal_scaled,macd_histogram_scaled,bb_upper_scaled,bb_middle_scaled,bb_lower_scaled,bb_bandwidth_scaled,bb_percent_scaled,momentum_5_scaled,momentum_10_scaled,roc_5_scaled,roc_10_scaled,volatility_5_scaled,volatility_5_annualized_scaled,volatility_10_scaled,volatility_10_annualized_scaled,volatility_20_scaled,volatility_20_annualized_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,atr_14_scaled,avg_volume_5_scaled,volume_ratio_5_scaled,avg_volume_10_scaled,volume_ratio_10_scaled,avg_volume_20_scaled,volume_ratio_20_scaled,vwap_5_scaled,price_to_vwap_scaled,obv_scaled,obv_ema_scaled,daily_range_scaled,close_to_high_scaled,close_to_low_scaled
2020-03-13 00:00:00-04:00,58.34707139512283,60.30407458401011,55.23354374618376,60.2976188659668,79400000,GOOGL,0.0883876300367643,-0.1236845016759902,-0.0856084857542341,-0.0517156525770333,0.0476854137873071,-0.0145721045814785,0.0183110434676484,-0.0034564819721243,55.1968002319336,64.34321594238281,66.5038070678711,0.9371247299787019,0.906679204160891,0.8023509639129704,59.863912963867186,1.0072448639025884,63.282633209228514,0.9528304340087667,67.43032531738281,0.8942210879475428,70.2131233215332,0.8587798977384975,63.331536384724394,66.70756146425134,36.625513827451925,-3.376025079526947,-2.2926810785101464,-1.0833440010168007,79.18769370355884,67.43032531738281,55.67295693120678,0.3487264322346405,0.1966707932787733,-4.045597076416016,-6.206188201904297,-0.06287527002129815,-0.09332079583910907,0.07632548185687882,1.2116294621428425,0.05712147861533632,0.9067753616188443,0.04255457129451177,0.6755328767654767,0.03790069672350237,0.032499553118357345,0.026162084441012364,0.03497395358301089,0.027119497889258607,3.6068379142269635,70516400.0,1.1259792048374562,63123200.0,1.2578576498022913,53235200.0,1.49149434960327,59.39249511022332,1.015239699124674,181600000,234161409.4604416,0.09180165699899862,0.0001070527669621921,0.09168477661064296,-1.4089527674716666,-1.4109681668389698,-1.4521580167919026,-1.3897819064902779,3.6079206427848263,4.122300949140951,-4.176292875389281,-2.560632149327759,2.170519676855905,-0.7818947300303124,0.7741972532505181,-0.2459384285347854,-1.4966721816918604,-1.278322933805951,-1.2010012026041077,-1.4047469057715916,-1.4814765030680053,-2.2508295890713503,-1.400169376249497,0.1816414918315123,-1.3290692361127896,-1.4816115118429558,-1.2007003997315226,-2.132406167898937,-1.0772108891228462,-2.0146242986828167,-1.3029706593241905,-1.2165343361269976,-0.7587666888808436,-1.558307904262354,-1.24176292845462,-1.18640541773852,-1.0936648312304869,-1.2007003997315226,-1.2750923300992392,2.9633657117121674,-0.8747217144647024,-0.8152532739685211,-0.9259238424699278,-1.4047469057715967,-1.4814765030680037,5.708718015739236,5.708718015739235,4.209986486306366,4.209986486306365,2.931371795600013,2.9313717956000125,4.067345519909406,3.4270062126635863,2.495229717737228,4.071687326711574,2.772845523056132,0.5944665633208117,3.2215645420393493,0.5549357779925677,2.754355590258102,0.9190173672755562,2.477939899838321,1.644103576639898,-1.409691656865017,0.4982872258610076,-2.17586817360884,-2.057343503030204,5.5519587818936005,-0.6694041559516101,7.067704804409835
2020-03-16 00:00:00-04:00,54.10731783450616,56.88118556909071,52.9885349713361,53.282508850097656,96520000,GOOGL,-0.1236845016759902,0.0411364480453474,0.0883876300367643,-0.0856084857542341,-0.0517156525770333,-0.0636877947897294,0.0345432336420434,0.0035221393596586,60.2976188659668,60.37310409545898,68.84120178222656,0.8825537405837205,0.7739915555026546,0.706511501805266,58.44579391479492,0.9116568581098488,61.72676391601563,0.8631994530377928,66.32363395690918,0.8033713726349131,69.91946868896484,0.7620554024391072,61.78553214862797,65.71311312246218,32.12297285593212,-3.9275809738342033,-2.619661057574958,-1.3079199162592454,79.0433547157599,66.32363395690918,53.60391319805845,0.3835652541932427,-0.0126340960644577,-7.090595245361321,-15.558692932128906,-0.1174462594162795,-0.2260084444973454,0.08981323496886792,1.4257409050190066,0.06486445969704133,1.0296913757096604,0.049248086540672364,0.781789137194438,0.04068445071934764,0.034079620747254694,0.02781046217141716,0.037216339639147805,0.029229988664189493,3.928760449174613,75970000.0,1.2705015137554299,67232200.0,1.4356216217824198,56901300.0,1.6962705597235916,57.66116693522564,0.9240622707125092,85080000,207055698.64945218,0.07346212911642719,0.06326655612024688,0.0055478770817230395,-1.5047353794877527,-1.489495084980024,-1.5027057086405655,-1.5498157447755772,4.837196360999218,-5.997553138768602,4.11804738530847,-4.176292875389281,-2.563278411440541,-3.1179586651116136,1.5446753898930174,0.08776659228627984,-1.3808073483912522,-1.36807634716015,-1.1488477292452912,-2.503156929103926,-3.369650196684403,-3.2182325450462606,-1.4328029655468368,-3.7049651596435904,-1.365268753381319,-3.9576695800621695,-1.2259291927297793,-3.7724978305729064,-1.0837658912231176,-3.1543477727378395,-1.3383584554546202,-1.2393813398227094,-0.9457131098917271,-1.7582007919627216,-1.3690410782969737,-1.4279067212845218,-1.0970553312139804,-1.2259291927297793,-1.3204298683133204,3.407666377917262,-1.2974287868371719,-1.3391328659579456,-2.08488530233319,-2.50315692910393,-3.3696501966844012,6.976198673268719,6.976198673268717,5.017415689955757,5.017415689955756,3.7269071968524288,3.726907196852428,4.533976367316218,3.718684539410542,2.8375630093039272,4.507208802899624,3.22067693177409,0.88102683639389,3.66258540149468,1.0306491293409374,3.1120297420550465,1.4346740129649391,2.898429129611897,2.233624456683813,-1.4496088268952942,-3.2229238238790225,-2.3094572990222058,-2.0939222762153893,4.110490877085802,4.591055467736976,-0.3741070569264821
2020-03-17 00:00:00-04:00,54.15846196110685,55.91434906987701,52.09568956640295,55.52006912231445,83194000,GOOGL,0.0411364480453474,-0.0243260567044467,-0.1236845016759902,0.0883876300367643,-0.0856084857542341,0.0476854137873071,-0.0356861652255253,0.0004675703917426,53.282508850097656,63.3217658996582,66.42784118652344,0.8767928110263605,0.8357951745928197,0.7358368033952459,56.88545455932617,0.9759976351144782,60.635986709594725,0.9156290205718586,65.32705707550049,0.849878620096849,69.67767646789551,0.7968128665699081,60.821614759964355,64.95807282615493,35.15039276902645,-4.136458066190578,-2.923020459298082,-1.2134376068924957,78.15828930966636,65.32705707550049,52.49582484133462,0.3928305608298387,0.11784699340594686,-7.80169677734375,-10.907772064208984,-0.1232071889736395,-0.16420482540718034,0.08852700153881486,1.4053225823156188,0.068012596979583,1.0796665057658361,0.0508373559501415,0.8070180069368649,0.04290760095827673,0.03495470121124974,0.029337378614726035,0.03897760366406713,0.031043037582491963,4.069858296811987,81634400.0,1.019104691159609,69891400.0,1.1903324300271565,59778900.0,1.3916950629737248,56.463792108378925,0.9832862273179765,168274000,200004480.7131881,0.07330087259151574,0.007051498481540427,0.06573249311820066,-1.503579954304412,-1.5116759650198421,-1.5228086476146536,-1.4987708776320092,3.880343077066684,1.8675253528732025,-5.99136461070401,4.11804738530847,-4.177364001962347,2.1792271178420353,-1.788837573894322,-0.05829735825298391,-1.5401552121147313,-1.301415136605316,-1.2026962028300907,-2.619113462779997,-2.490171444016837,-2.9222231265968874,-1.4687093118611003,-1.0888702867211228,-1.3906472401810768,-2.5093014789922026,-1.248647750717932,-2.932911833481373,-1.0891632129104225,-2.7447938366239026,-1.3604223743237769,-1.2567280512759225,-0.8200140165952974,-1.8339012705479667,-1.4871248322290431,-1.3263036582424605,-1.1178453775521948,-1.248647750717932,-1.3447106495325272,3.5258271445506932,-1.0339123467622438,-1.461475002067355,-1.508543649024715,-2.6191134627800023,-2.490171444016836,6.855327837324152,6.855327837324151,5.345699842041256,5.345699842041254,3.9157945050699507,3.9157945050699503,4.9066351875468985,3.880223198160956,3.1546713530673927,4.8492856303890175,3.605393255011539,1.0066254924667393,4.1206532019015265,0.2031448783310358,3.3435038487618938,0.7231406216064349,3.228480085013125,1.3567959677773496,-1.4772152710365258,-0.8058251453185102,-2.1943121094279294,-2.1034377950434493,4.097816281175315,-0.09101176286867421,4.825552925493216
2020-03-18 00:00:00-04:00,52.63398239554666,54.87105184056463,51.49483597251045,54.1857795715332,93044000,GOOGL,-0.0243260567044467,0.0185944947085062,0.0411364480453474,-0.1236845016759902,0.0883876300367643,-0.0517156525770333,0.0322755595665759,0.0035671845687364,55.52006912231445,60.13027572631836,68.6068115234375,0.9011397156759866,0.7898017466242725,0.7155955394766353,55.69655532836914,0.972874879821043,59.1938835144043,0.9153949082990573,64.25028419494629,0.8433547065274347,69.37315689086914,0.7810770332503797,59.80071703866725,64.16012517766444,37.11921470757032,-4.359408138997189,-3.2102979952379034,-1.1491101437592857,77.02313995829726,64.25028419494629,51.47742843159531,0.39759686430634184,0.10601979659509427,-5.944496154785156,-14.421031951904297,-0.09886028432401343,-0.2101982533757275,0.08740116408344581,1.387450466774089,0.0656848921159197,1.0427153365969843,0.050673782508411876,0.8044213590493958,0.043857466436046696,0.03641978958998396,0.030539652069939614,0.04052344801744945,0.03236055425929406,4.086989138722009,89296800.0,1.0419634298205536,74436000.0,1.2499865656402815,63293800.0,1.4700333997958726,55.53961704307908,0.9756239321834758,75230000,177318211.49260843,0.0655641639456141,0.012488775885371799,0.05225657191061375,-1.538020313317464,-1.535610984754898,-1.5363372193737108,-1.5292096701402456,4.58760743596924,-1.256274983110122,1.8655983615168634,-5.99136461070401,4.108889963195515,-2.548533914483849,1.4370378328284903,0.08992057252371397,-1.4893291454495319,-1.373566035065666,-1.1540775973725033,-2.1290566688541515,-3.1446677867256794,-3.126538323248623,-1.4960681215776443,-1.2158414625892586,-1.4241998269857798,-2.515768836323998,-1.2731945042933936,-3.0506867347717295,-1.0959607439063517,-2.9302122103519976,-1.3837905641306185,-1.2750605398607462,-0.7382681274747708,-1.9147020276902595,-1.5989486612300328,-1.2571280915584448,-1.1445098561921647,-1.2731945042933936,-1.367026072548445,3.586611972822509,-1.0577982662645355,-1.141951163166164,-1.943906466341848,-2.129056668854157,-3.1446677867256776,6.749529845149009,6.749529845149008,5.102969443430412,5.1029694434304105,3.896353529914892,3.896353529914891,5.065857781740135,4.1506765123294285,3.4043581946783026,5.1495231443083975,3.8849610960038814,1.0218745608070647,4.7402949492776685,0.27838729078215635,3.7390954647892474,0.8961849743462706,3.631627187855694,1.5823206282710351,-1.498522873923174,-1.1185452759190508,-2.3230902547341996,-2.1340525943388506,3.4897189913582474,0.36185085838500797,3.6612984557652486
2020-03-19 00:00:00-04:00,54.038293418612895,57.23574188881747,52.415983458077136,55.202762603759766,74064000,GOOGL,0.0185944947085062,-0.0398791118660966,-0.0243260567044467,0.0411364480453474,-0.1236845016759902,-0.0856084857542341,-0.0495882144418714,-0.0051809892149266,54.1857795715332,55.1968002319336,65.2876968383789,1.0001080202439474,0.8455308622758647,0.7328130358329639,55.697747802734376,0.9911130123119573,58.185390090942384,0.948739237074447,63.24392528533936,0.8728547817786443,69.09165840148925,0.7989786883241159,59.09333943329686,63.49661683885669,36.84144742341637,-4.403277405559827,-3.448893877302288,-0.9543835282575386,75.50242568403635,63.24392528533936,50.98542488664236,0.3876577977533805,0.17201686910927866,0.00596237182616477,-10.08493423461914,0.00010802024394731661,-0.15446913772413526,0.08021836820668252,1.273427117125754,0.06622376339214467,1.051269652910388,0.0512347972413266,0.81332719184021,0.04614109233167749,0.03937224848174677,0.032682317754305815,0.04422110470468364,0.03501788982844704,4.16793111760901,85244400.0,0.8688429973112604,76404400.0,0.9693682562784343,65698900.0,1.1273248106132674,55.556950149615965,0.9936247842096738,149294000,172222900.31213415,0.09195207478259433,0.03551940130359179,0.05316659083410169,-1.506294748152138,-1.4813609576465872,-1.515597042422396,-1.5060095068142147,3.2247772296778177,0.7918475786040102,-1.2549787056433055,1.8655983615168634,-5.990666192501177,-4.16056104689876,-2.4487130965837234,-0.32840123859506365,-1.5196374640681403,-1.4850984760631203,-1.2281358461735803,-0.13701329681932722,-2.35163052059043,-2.9527450182436223,-1.4960406804973572,-0.4742793130098666,-1.4476638642651716,-1.5946309284348206,-1.296136059201312,-2.518127801578931,-1.102244394782109,-2.719273539141356,-1.399982327323509,-1.2903043457296388,-0.749801081860962,-1.9306009682419087,-1.6918229788442616,-1.0477257100608364,-1.180231193859866,-1.296136059201312,-1.3778070092504575,3.459858723353144,-0.9245121810939377,-0.11819889399784592,-1.4065776666788006,-0.13701329681933286,-2.3516305205904278,6.07454308010454,6.074543080104538,5.159162323258042,5.15916232325804,3.963031062458623,3.9630310624586214,5.448653922645097,4.695696392231351,3.8493446701240535,5.86769069376025,4.448829152432172,1.0939252967914412,4.412586109088292,-0.2914603801585122,3.9104378352923153,0.08216909411643707,3.907483996597525,0.595712520938511,-1.4981232451463902,-0.38387913506432125,-2.220581500231345,-2.1409286446766616,5.563781463957931,2.2800368587272932,3.739919693073417
2020-03-20 00:00:00-04:00,56.15767102044028,56.53407651760465,52.74123601389383,53.04464340209961,82878000,GOOGL,-0.0398791118660966,-0.013268551403172,0.0185944947085062,-0.0243260567044467,0.0411364480453474,0.0883876300367643,-0.0145721045814785,-0.0223509110081649,55.202762603759766,60.2976188659668,64.34321594238281,0.8797137333069562,0.8244014947838371,0.7200800608239382,54.247152709960936,0.9778327663704178,57.05553283691406,0.9297020072307612,62.212911224365236,0.8526307860887413,68.75713562011718,0.7714783770977748,58.16277081311267,62.722396584282095,31.5299138398984,-4.559625771169422,-3.671040256075715,-0.8885855150937072,74.24755224196932,62.212911224365236,50.178270206761155,0.38688564096292605,0.11908843775005708,-7.2529754638671875,-11.298572540283203,-0.12028626669304374,-0.17559850521616288,0.06370437044975458,1.0112755298278953,0.06661246027457537,1.0574400246281745,0.051506572456751526,0.8176414896353621,0.04382284954041842,0.040968920866731734,0.03386148667665979,0.044981273220576726,0.035722146603109274,4.217979147544925,85940000.0,0.9643704910402606,78228200.0,1.0594389235595347,67716800.0,1.223891264796919,54.196410110754165,0.9787482841335645,66416000,152985282.0735643,0.07191413759646546,0.06172265172525526,0.005752754602221476,-1.4584147193605848,-1.497458359264775,-1.5082737899930028,-1.555242105952019,3.8576531747912313,-1.998450051498136,0.7910305169040657,-1.2549787056433055,1.85863689085061,4.115125382838099,-0.7866362734411472,-1.149435772080036,-1.4965367467220487,-1.3697828625597093,-1.2492097191248273,-2.560320863526224,-2.652305950931049,-3.0812715916528433,-1.529421604704865,-1.0142538818017681,-1.4739516040879121,-2.1205348741504944,-1.3196396675709265,-2.883227533623474,-1.1097116617388871,-3.0433150360906547,-1.421282898077184,-1.3080917081035717,-0.9703370413999653,-1.9872641761080636,-1.778294267286225,-0.9769687638734074,-1.2097079724454376,-1.3196396675709265,-1.3954936369217372,3.450011381878127,-1.0314051559084667,-1.3670697243395293,-1.556971605313528,-2.560320863526228,-2.6523059509310465,4.522678024331392,4.522678024331391,5.199695189208544,5.199695189208542,3.9953319980809847,3.995331998080984,5.060055073826389,4.990439934278652,4.094233187517129,6.015332404823949,4.5982675234700565,1.1384756950030412,4.468837779514639,0.02298037662129746,4.069193278964077,0.3434455364000776,4.138930279230323,0.8737132761024878,-1.5294915950921302,-0.9910315567626997,-2.3352893279977036,-2.1668895382713256,3.9888203462396934,4.462466002945588,-0.3564066292293539
2020-03-23 00:00:00-04:00,52.456698939752336,52.98008946545137,50.097967458203165,52.34546661376953,83672000,GOOGL,-0.013268551403172,0.0695107940462601,-0.0398791118660966,0.0185944947085062,-0.0243260567044467,-0.1236845016759902,-0.0636877947897294,-0.0438189356646467,53.04464340209961,53.282508850097656,60.37310409545898,0.982413699044008,0.8670328848919787,0.7424182663877062,54.05974426269531,0.9682892016544603,56.25276908874512,0.9305402642701665,61.304849243164064,0.8538552375545795,68.39398025512695,0.7653519566854805,57.267800936290655,61.953735104984865,32.846606252338404,-4.68593416869421,-3.874019038599414,-0.8119151300947962,73.4447588256913,61.304849243164064,49.16493966063683,0.3960505484443686,0.1309946722218746,-0.937042236328125,-8.027637481689446,-0.017586300955992007,-0.1329671151080213,0.03291335753502187,0.5224833530989305,0.06476269087379746,1.0280758457245227,0.0511026598406907,0.8112295756343714,0.04223318626086538,0.04146604967970771,0.03457181567682663,0.04564038842719666,0.036653376284895664,4.148422982060706,83370400.0,1.0036175908955696,79670200.0,1.05022957140813,69422400.0,1.205259397543156,54.036491495511505,0.968705871996104,-17256000,122032321.69655259,0.057529719337471454,0.01197851604413921,0.04486208262723352,-1.5420254216853073,-1.578992890212861,-1.567788534845338,-1.5711922399945837,3.9146651444327167,-0.7286227200737317,-1.9963879665206081,0.7910305169040657,-1.258897871843268,-5.9715507165797845,-3.117964644104096,-2.175997792625739,-1.5455583135495448,-1.5283753892330676,-1.3377934406368182,-0.4931662633965221,-2.045652127922823,-2.8557898786056746,-1.5337342259216236,-1.4022950570120676,-1.4926290471682253,-2.0973780026851134,-1.340340387366468,-2.861122757251204,-1.1178180694581035,-3.1155038351555557,-1.4417686191408088,-1.3257513601139104,-0.9156677034339505,-2.0330404076425794,-1.8573044989547183,-0.8945200386812086,-1.2285654627614353,-1.340340387366468,-1.4176980551379246,3.5668917547148307,-1.0073596138652086,-0.28043901433759977,-1.151637656817925,-0.4931662633965261,-2.0456521279228217,1.6291632208558198,1.6291632208558198,5.0068033535647665,5.006803353564766,3.9473263129855223,3.947326312985521,4.79358543450609,5.082209234335589,4.2417535405509454,6.143347305282096,4.79586796086028,1.0765600736616663,4.261039774443417,0.15216714053793157,4.194714361196054,0.31673110384961384,4.33455681159491,0.8200748443049376,-1.5331786479847198,-1.4008910544777673,-2.4510960965595263,-2.2086601203060794,2.8582199631526293,0.3193520870222944,3.0224503156704463
2020-03-24 00:00:00-04:00,54.820900000657495,56.278346728286216,53.94940826263607,56.11348342895508,72468000,GOOGL,0.0695107940462601,-0.0254446927883663,-0.013268551403172,-0.0398791118660966,0.0185944947085062,0.0411364480453474,0.0476854137873071,-0.0239054004284526,52.34546661376953,55.52006912231445,63.3217658996582,1.0106882847233727,0.8861642222340165,0.8151148146202536,54.178427124023436,1.0357163618002785,55.5319408416748,1.0104722179427925,60.66846332550049,0.9249201373025244,68.09707801818848,0.8240218972973755,57.090213627469794,61.521123869723404,35.349334861213606,-4.43091024225361,-3.9853972793302535,-0.4455129629233565,72.47476495143061,60.66846332550049,48.86216169957036,0.3892072084498518,0.30709539528698276,0.593414306640625,-7.208282470703125,0.010688284723372611,-0.11383577776598353,0.04333893955155176,0.6879843368320028,0.0673967310386916,1.0698899370425154,0.054398354895109385,0.8635471127009553,0.039389416635600416,0.04118609208754592,0.03461897546945357,0.04517095868589233,0.03683664174845146,4.266962843089308,81225200.0,0.8921861688244535,81429800.0,0.8899444675045254,70466800.0,1.0283991894055073,54.10319664206342,1.0371565251530577,55212000,109883172.29717939,0.04316893438964942,0.002929426838480237,0.040113047316179554,-1.488614451045834,-1.5033252372571695,-1.4810710818282327,-1.4852334749440568,3.1101788624891396,3.2215186336029165,-0.727870896447105,-1.9963879665206081,0.7851166609842645,1.8677420788044492,2.168482920543775,-1.2237686380862078,-1.5614400783876456,-1.4777902471109845,-1.272000977812725,0.07594726487385252,-1.773409095069181,-2.121991356549013,-1.5310031098310888,1.339292100701383,-1.5094001440021905,0.11074419630904228,-1.3548478183966233,-1.5782023960339246,-1.124445565063009,-2.4241845542452074,-1.4458335649754799,-1.3356904088060149,-0.811753900283629,-1.9406155607412068,-1.9006588855243851,-0.5005036059820226,-1.2513504653779903,-1.3548478183966233,-1.424332621222879,3.4796184099890906,-0.6517108694755961,-0.017130169864394633,-1.0501032650084081,0.07594726487384716,-1.773409095069179,2.608883374369965,2.608883374369965,5.281478046719599,5.281478046719597,4.339025142539464,4.339025142539463,4.316894379173018,5.03052944509844,4.251547634915239,6.052173560538229,4.834755612817076,1.1820786728859332,4.087562081230938,-0.21462339606394218,4.347881418266364,-0.14822294793173546,4.4543459476183465,0.3109200675621009,-1.531640706931568,1.3927754408979025,-2.35079629609894,-2.225055225506288,1.72947713385631,-0.43433288309629386,2.612156614585458
2020-03-25 00:00:00-04:00,55.84384002725429,56.91594391981893,53.77957858658584,54.703704833984375,90324000,GOOGL,-0.0254446927883663,0.0541522782092241,0.0695107940462601,-0.013268551403172,-0.0398791118660966,-0.0243260567044467,-0.0517156525770333,0.0029890492289348,56.11348342895508,54.1857795715332,60.13027572631836,1.0095583244634772,0.9097531014653433,0.7922644504271469,54.282012176513675,1.0077685524276339,54.98928375244141,0.9948066441501094,59.9512845993042,0.9124692690007725,67.76098625183106,0.8073038463560757,56.72305842847204,61.016129867076074,37.0065151705315,-4.293071438604038,-4.0469321111850105,-0.24613932741902733,71.3501163043756,59.9512845993042,48.5524528942328,0.3802698067692013,0.26981940337863086,0.5179252624511719,-5.426570892333984,0.009558324463477255,-0.09024689853465671,0.04351217345573486,0.6907343398066823,0.0661813722984593,1.050596715160215,0.05440648806022086,0.8636762226944961,0.038631284731197195,0.04132707056017758,0.035265336675372724,0.04556086186982283,0.03757049133666577,4.207373269835545,80681200.0,1.1195173101044604,84989000.0,1.0627728294249843,72494200.0,1.2459479516982048,54.218605078818165,1.0089471087362174,-35112000,83520413.69769222,0.05831889010032864,0.03886853021274802,0.017183590345742062,-1.4655046484871697,-1.4886976690689455,-1.484894896785182,-1.5173943789320559,4.392301948028635,-1.3096550941851128,3.218194534922442,-0.727870896447105,-1.999584320030106,-1.2458168633112152,-2.549694205885126,0.062275188652943375,-1.4758497699511823,-1.5079548989401892,-1.3432115853784659,0.05320331815056646,-1.4377342852667487,-2.3526427957304277,-1.5286194227474683,0.20293465814315345,-1.5220258348351452,-0.322017667529286,-1.371197050235043,-1.8029754206326718,-1.1319478551344724,-2.6211765885718754,-1.4542376902857483,-1.347292419046223,-0.7429474352772447,-1.8906605212192686,-1.9246115433346098,-0.28610397717489555,-1.2777682841352322,-1.371197050235043,-1.431119058151335,3.3656394262687446,-0.7269925576330107,-0.030117753920427176,-0.8293137426841158,0.05320331815056469,-1.4377342852667463,2.6251626331136038,2.6251626331136033,5.154741828534495,5.154741828534493,4.339991782717675,4.339991782717675,4.189811406494465,5.056553878643249,4.385783226116163,6.127901470891175,4.9904733722978625,1.129034842367254,4.043569975549608,0.5336656389911316,4.657697393217857,0.3531165102001796,4.686881848014666,0.9372112647861293,-1.5289798721693348,0.24146865472122062,-2.4758098079497155,-2.2606313951950563,2.9202479680912066,2.5589807462781176,0.6311623393119181
2020-03-26 00:00:00-04:00,55.35421936182012,58.17278085954438,54.22749185912014,57.74771118164063,76562000,GOOGL,0.0541522782092241,-0.0463399829477704,-0.0254446927883663,0.0695107940462601,-0.013268551403172,0.0185944947085062,-0.0856084857542341,-0.0558433263386265,54.703704833984375,55.202762603759766,55.1968002319336,1.0461018336373538,1.046214833812617,0.8843835447418781,54.791001892089845,1.0539634098199917,55.24437484741211,1.045313868446206,59.57381343841553,0.9693472324268342,67.49514976501465,0.8555831253458972,56.8806973135749,60.77402477926604,42.299936278602715,-3.8933274656911436,-4.016211182086238,0.12288371639509421,70.72456433423761,59.57381343841553,48.42306254259345,0.3743507508495886,0.4181175207913982,2.5449485778808665,2.5509109497070312,0.04610183363735376,0.046214833812617005,0.049426147541394995,0.7846157679511062,0.06299372727970727,0.9999944192347847,0.0552561744596438,0.877164576126098,0.03591609626969499,0.041345896850923346,0.0360847035705212,0.04486115619525018,0.03845879864509646,4.285052004668331,81180800.0,0.9431047735425125,83212600.0,0.9200770075685654,73207800.0,1.0458175221765986,54.70469237659552,1.0556262849281102,41450000,75871247.57083908,0.07275440676241987,0.007307020080921724,0.0649157687703096,-1.4765659390932957,-1.4598636837856693,-1.4748098662371274,-1.4479522720401812,3.4041423432350344,2.488626772600773,-1.308303736870259,3.218194534922442,-0.7323039491519101,0.7955909190996,-4.158453508933278,-2.750982356116292,-1.5078728183315342,-1.4849636830790132,-1.4532905040919102,0.7887545186940299,0.5041454285497788,-1.4227932099548566,-1.5169066110864526,2.081216755526535,-1.5160907768339866,1.0732456540024335,-1.379802106821729,-0.7761689712789401,-1.1378818964747013,-2.0522924873436117,-1.4506293607624516,-1.3528546746240186,-0.5231635094191865,-1.7457867597182035,-1.9126533095971403,0.11073085715457051,-1.2924624009277212,-1.379802106821729,-1.4339543003059592,3.290153507384516,-0.42749328054205765,0.31862339090862674,0.1592550170627159,0.7887545186940262,0.504145428549782,3.1809147810411824,3.1809147810411815,4.822337854942304,4.822337854942303,4.440978422150726,4.440978422150725,3.73467395736967,5.060029186208033,4.5559484504110115,5.9920029945993525,5.178965981710951,1.1981807922439047,4.083971549076065,-0.04701840637228969,4.503067954606981,-0.060814659500484966,4.768729346546191,0.3610649103545228,-1.517772736748598,2.1465790451219444,-2.3698436805160426,-2.270953836645163,4.054864632759957,-0.06972975485466187,4.754991888669071
